report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name,cluster_name
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:00:01 +0000 UTC,2023-05-30 10:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.0007639999999999999,0.00042800000000000005,0.001344,0.0007639999999999999,0.000615,0.000615,0.000615,52428800.0,52428800.0,104857600.0,104857600.0,39341551.483871005,39337984.0,39342080.0,39341551.483871005,25231360.0,25231360.0,25231360.0,25231360.0,deployment,cert-manager-openshift-routes,cluster1
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:15:01 +0000 UTC,2023-05-30 10:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.0007639999999999999,0.000371,0.001336,0.0007639999999999999,0.000729,0.000729,0.000729,52428800.0,52428800.0,104857600.0,104857600.0,39362031.483871005,39337984.0,39632896.0,39362031.483871005,25243912.258065,25231360.0,25264128.0,25243912.258065,deployment,cert-manager-openshift-routes,cluster1
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:30:01 +0000 UTC,2023-05-30 10:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.0007610000000000001,0.00035499999999999996,0.001334,0.0007610000000000001,0.000633,0.000633,0.000633,52428800.0,52428800.0,104857600.0,104857600.0,39373394.580645,39370752.0,39374848.0,39373394.580645,25264128.0,25264128.0,25264128.0,25264128.0,deployment,cert-manager-openshift-routes,cluster1
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:45:01 +0000 UTC,2023-05-30 11:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000784,0.00041900000000000005,0.001241,0.000784,0.00107,0.00107,0.00107,52428800.0,52428800.0,104857600.0,104857600.0,39381718.709677,39370752.0,39632896.0,39381718.709677,25264128.0,25264128.0,25264128.0,25264128.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:00:01 +0000 UTC,2023-06-08 00:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007610000000000001,0.000332,0.001143,0.0007610000000000001,0.000653,0.000653,0.000653,52428800.0,52428800.0,104857600.0,104857600.0,28118511.483871,28082176.0,28344320.0,28118511.483871,22977635.096774,22949888.0,23117824.0,22977635.096774,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:15:01 +0000 UTC,2023-06-08 00:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000763,0.000364,0.001106,0.000763,0.000375,0.000375,0.000375,52428800.0,52428800.0,104857600.0,104857600.0,28184972.387096997,28024832.0,28409856.0,28184972.387096997,23035771.870968,22892544.0,23277568.0,23035771.870968,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:30:01 +0000 UTC,2023-06-08 00:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007599999999999999,0.000298,0.001209,0.0007599999999999999,0.000333,0.000333,0.000333,52428800.0,52428800.0,104857600.0,104857600.0,28151940.129032,28151808.0,28155904.0,28151940.129032,23019520.0,23019520.0,23019520.0,23019520.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:45:01 +0000 UTC,2023-06-08 01:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007610000000000001,0.000452,0.0010890000000000001,0.0007610000000000001,0.000512,0.000512,0.000512,52428800.0,52428800.0,104857600.0,104857600.0,28190786.064515997,28151808.0,28385280.0,28190786.064515997,23058498.064516,23019520.0,23252992.0,23058498.064516,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:00:01 +0000 UTC,2023-06-08 01:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000771,0.000373,0.0012460000000000001,0.000771,0.000675,0.000675,0.000675,52428800.0,52428800.0,104857600.0,104857600.0,28220779.354839,28180480.0,28442624.0,28220779.354839,23071578.83871,23048192.0,23216128.0,23071578.83871,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:15:01 +0000 UTC,2023-06-08 01:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007650000000000001,0.00032,0.001157,0.0007650000000000001,0.000554,0.000554,0.000554,52428800.0,52428800.0,104857600.0,104857600.0,28181669.16129,28139520.0,28557312.0,28181669.16129,23049381.16129,23007232.0,23425024.0,23049381.16129,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:30:01 +0000 UTC,2023-06-08 01:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000759,0.000285,0.001297,0.000759,0.000734,0.000734,0.000734,52428800.0,52428800.0,104857600.0,104857600.0,28150090.322581,28073984.0,28356608.0,28150090.322581,23017802.322581,22941696.0,23224320.0,23017802.322581,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:45:01 +0000 UTC,2023-06-08 02:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000771,0.00040599999999999995,0.00131,0.000771,0.000697,0.000697,0.000697,52428800.0,52428800.0,104857600.0,104857600.0,28151808.0,28110848.0,28377088.0,28151808.0,22993754.83871,22978560.0,23232512.0,22993754.83871,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:00:01 +0000 UTC,2023-06-08 02:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007559999999999999,0.000315,0.001116,0.0007559999999999999,0.0006320000000000001,0.0006320000000000001,0.0006320000000000001,52428800.0,52428800.0,104857600.0,104857600.0,28117454.451613,28110848.0,28205056.0,28117454.451613,22985166.451613,22978560.0,23072768.0,22985166.451613,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:15:01 +0000 UTC,2023-06-08 02:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007830000000000001,0.00045,0.001045,0.0007830000000000001,0.001294,0.001294,0.001294,52428800.0,52428800.0,104857600.0,104857600.0,28188936.258065004,28114944.0,28438528.0,28188936.258065004,23048192.0,22982656.0,23236608.0,23048192.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:30:01 +0000 UTC,2023-06-08 02:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000782,0.000601,0.000978,0.000782,0.000479,0.000479,0.000479,52428800.0,52428800.0,104857600.0,104857600.0,28228839.225806,28155904.0,28790784.0,28228839.225806,23087962.83871,23023616.0,23658496.0,23087962.83871,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:45:01 +0000 UTC,2023-06-08 03:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000779,0.00029,0.001297,0.000779,0.000998,0.000998,0.000998,52428800.0,52428800.0,104857600.0,104857600.0,28156168.258065004,28155904.0,28160000.0,28156168.258065004,23023616.0,23023616.0,23023616.0,23023616.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:00:01 +0000 UTC,2023-06-08 03:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000788,0.000317,0.001377,0.000788,0.0011,0.0011,0.0011,52428800.0,52428800.0,104857600.0,104857600.0,28088650.322581,28024832.0,28418048.0,28088650.322581,22939449.806452,22892544.0,23158784.0,22939449.806452,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:15:01 +0000 UTC,2023-06-08 03:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000753,0.00037799999999999997,0.00133,0.000753,0.001422,0.001422,0.001422,52428800.0,52428800.0,104857600.0,104857600.0,28166870.709677003,28147712.0,28409856.0,28166870.709677003,23025862.193548,23015424.0,23207936.0,23025862.193548,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:30:01 +0000 UTC,2023-06-08 03:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000746,0.000314,0.001338,0.000746,0.000779,0.000779,0.000779,52428800.0,52428800.0,104857600.0,104857600.0,28188936.258065004,28180480.0,28442624.0,28188936.258065004,23048192.0,23048192.0,23048192.0,23048192.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:45:01 +0000 UTC,2023-06-08 04:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007650000000000001,0.00040199999999999996,0.001129,0.0007650000000000001,0.000379,0.000379,0.000379,52428800.0,52428800.0,104857600.0,104857600.0,28225139.612903003,28180480.0,28442624.0,28225139.612903003,23083998.967742,23048192.0,23158784.0,23083998.967742,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:00:01 +0000 UTC,2023-06-08 04:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000785,0.000357,0.001287,0.000785,0.001509,0.001509,0.001509,52428800.0,52428800.0,104857600.0,104857600.0,28164492.387096997,28069888.0,28344320.0,28164492.387096997,23015027.612903,22933504.0,23187456.0,23015027.612903,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:15:01 +0000 UTC,2023-06-08 04:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000766,0.000367,0.001292,0.000766,0.000321,0.000321,0.000321,52428800.0,52428800.0,104857600.0,104857600.0,28132649.290322997,28082176.0,28364800.0,28132649.290322997,23000097.032258,22949888.0,23232512.0,23000097.032258,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:30:01 +0000 UTC,2023-06-08 04:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000762,0.000433,0.0011619999999999998,0.000762,0.00156,0.00156,0.00156,52428800.0,52428800.0,104857600.0,104857600.0,28228310.709677003,28110848.0,28631040.0,28228310.709677003,23064576.0,22913024.0,23240704.0,23064576.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:45:01 +0000 UTC,2023-06-08 05:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007509999999999999,0.00042800000000000005,0.00115,0.0007509999999999999,0.001105,0.001105,0.001105,52428800.0,52428800.0,104857600.0,104857600.0,28241523.612903003,28102656.0,28733440.0,28241523.612903003,23010403.096774,22896640.0,23224320.0,23010403.096774,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:00:01 +0000 UTC,2023-06-08 05:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000771,0.00041500000000000006,0.001143,0.000771,0.001946,0.001946,0.001946,52428800.0,52428800.0,104857600.0,104857600.0,28170041.806452002,28119040.0,28667904.0,28170041.806452002,22938657.032258,22908928.0,23199744.0,22938657.032258,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:15:01 +0000 UTC,2023-06-08 05:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000752,0.00041600000000000003,0.0012230000000000001,0.000752,0.000975,0.000975,0.000975,52428800.0,52428800.0,104857600.0,104857600.0,28214172.903226,28155904.0,28483584.0,28214172.903226,22999700.645161,22949888.0,23121920.0,22999700.645161,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:30:01 +0000 UTC,2023-06-08 05:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007559999999999999,0.000357,0.001279,0.0007559999999999999,0.000814,0.000814,0.000814,52428800.0,52428800.0,104857600.0,104857600.0,28258171.870968,28164096.0,28483584.0,28258171.870968,23043303.225806,22958080.0,23265280.0,23043303.225806,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:45:01 +0000 UTC,2023-06-08 06:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000768,0.000424,0.001046,0.000768,0.001271,0.001271,0.001271,52428800.0,52428800.0,104857600.0,104857600.0,28401399.741934996,28164096.0,28717056.0,28401399.741934996,23125487.483870998,22958080.0,23511040.0,23125487.483870998,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 12:00:01 +0000 UTC,2023-06-04 12:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000772,0.000286,0.001323,0.000772,0.000964,0.000964,0.000964,52428800.0,52428800.0,104857600.0,104857600.0,38435806.967741996,38424576.0,38690816.0,38435806.967741996,24825856.0,24825856.0,24825856.0,24825856.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 13:00:01 +0000 UTC,2023-06-04 13:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000775,0.00037200000000000004,0.001104,0.000775,0.0006889999999999999,0.0006889999999999999,0.0006889999999999999,52428800.0,52428800.0,104857600.0,104857600.0,38518123.354839005,38514688.0,38518784.0,38518123.354839005,24915968.0,24915968.0,24915968.0,24915968.0,deployment,cert-manager-openshift-routes,cluster1
