report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:15:01 +0000 UTC,2023-04-04 19:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000383,0.001244,0.000809,0,0,0,20971520,20971520,524288000,524288000,38508345.806452,38408192,38723584,38508345.806452,22419786.322581,22323200,22634496,22419786.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:30:01 +0000 UTC,2023-04-04 19:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00081,0.000401,0.001301,0.00081,0,0,0,20971520,20971520,524288000,524288000,38597532.903226,38526976,38723584,38597532.903226,22508312.774194,22437888,22634496,22508312.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 19:45:01 +0000 UTC,2023-04-04 20:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000804,0.000345,0.00128,0.000804,0,0,0,20971520,20971520,524288000,524288000,38677470.967742,38572032,38727680,38677470.967742,22588779.354839,22482944,22634496,22588779.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:00:01 +0000 UTC,2023-04-04 20:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001069,0.00041,0.006199,0.001069,0,0,0,20971520,20971520,524288000,524288000,39294117.16129,38600704,42414080,39294117.16129,23041717.677419,22437888,26050560,23041717.677419,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:15:01 +0000 UTC,2023-04-04 20:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000814,0.000351,0.001315,0.000814,0,0,0,20971520,20971520,524288000,524288000,39114553.806452,38744064,39833600,39114553.806452,22807849.290323,22437888,23527424,22807849.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:30:01 +0000 UTC,2023-04-04 20:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000839,0.00038,0.002561,0.000839,0,0,0,20971520,20971520,524288000,524288000,38775114.322581,37732352,40038400,38775114.322581,22844713.290323,22396928,24702976,22844713.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 20:45:01 +0000 UTC,2023-04-04 21:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000826,0.0004,0.001604,0.000826,0,0,0,20971520,20971520,524288000,524288000,38006784,37601280,38854656,38006784,22671360,22265856,23519232,22671360,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:00:01 +0000 UTC,2023-04-04 21:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00109,0.000345,0.008556,0.00109,5.9E-05,5.9E-05,5.9E-05,20971520,20971520,524288000,524288000,38485619.612903,37765120,40939520,38485619.612903,23122844.903226,22429696,25575424,23122844.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:15:01 +0000 UTC,2023-04-04 21:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000805,0.000382,0.001422,0.000805,0,0,0,20971520,20971520,524288000,524288000,38052500.645161,37769216,38535168,38052500.645161,22679948.387097,22396928,23162880,22679948.387097,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:30:01 +0000 UTC,2023-04-04 21:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000807,0.000328,0.001379,0.000807,0,0,0,20971520,20971520,524288000,524288000,38041533.935484,37863424,38936576,38041533.935484,22665149.935484,22491136,23564288,22665149.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 21:45:01 +0000 UTC,2023-04-04 22:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000819,0.000341,0.001354,0.000819,0,0,0,20971520,20971520,524288000,524288000,38305395.612903,37863424,38957056,38305395.612903,22932843.354839,22491136,23584768,22932843.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:00:01 +0000 UTC,2023-04-04 22:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00107,0.00027,0.008944,0.00107,4.8E-05,4.8E-05,4.8E-05,20971520,20971520,524288000,524288000,38283726.451613,37806080,39636992,38283726.451613,22876292.129032,22433792,24215552,22876292.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:15:01 +0000 UTC,2023-04-04 22:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000813,0.000431,0.001225,0.000813,0,0,0,20971520,20971520,524288000,524288000,37854835.612903,37482496,38494208,37854835.612903,22433131.354839,22061056,23072768,22433131.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:30:01 +0000 UTC,2023-04-04 22:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000811,0.000431,0.001329,0.000811,0,0,0,20971520,20971520,524288000,524288000,37948647.225806,37728256,38121472,37948647.225806,22527207.225806,22306816,22700032,22527207.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 22:45:01 +0000 UTC,2023-04-04 23:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000304,0.001296,0.000809,0,0,0,20971520,20971520,524288000,524288000,38154372.129032,37859328,38592512,38154372.129032,22728704,22437888,23171072,22728704,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:00:01 +0000 UTC,2023-04-04 23:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001061,0.000389,0.008749,0.001061,3E-06,3E-06,3E-06,20971520,20971520,524288000,524288000,38519048.258065,37826560,39911424,38519048.258065,22931654.193548,22405120,24256512,22931654.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:15:01 +0000 UTC,2023-04-04 23:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000371,0.00133,0.000809,0,0,0,20971520,20971520,524288000,524288000,38262321.548387,38035456,38776832,38262321.548387,22606748.903226,22380544,23121920,22606748.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:30:01 +0000 UTC,2023-04-04 23:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000814,0.000617,0.001154,0.000814,0,0,0,20971520,20971520,524288000,524288000,38501871.483871,38203392,39153664,38501871.483871,22846430.967742,22548480,23498752,22846430.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 23:45:01 +0000 UTC,2023-04-05 00:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000801,0.00042,0.001131,0.000801,0,0,0,20971520,20971520,524288000,524288000,38484430.451613,38191104,38834176,38484430.451613,22828989.935484,22536192,23179264,22828989.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:00:01 +0000 UTC,2023-04-05 00:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001111,0.000368,0.009714,0.001111,0,0,0,20971520,20971520,524288000,524288000,38722394.83871,38354944,39759872,38722394.83871,22907078.193548,22519808,23879680,22907078.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:15:01 +0000 UTC,2023-04-05 00:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.000381,0.001423,0.000792,0,0,0,20971520,20971520,524288000,524288000,38578109.935484,38359040,39428096,38578109.935484,22697653.677419,22478848,23547904,22697653.677419,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:30:01 +0000 UTC,2023-04-05 00:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000821,0.000331,0.001194,0.000821,0,0,0,20971520,20971520,524288000,524288000,38663201.032258,38375424,39428096,38663201.032258,22783009.032258,22495232,23547904,22783009.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 00:45:01 +0000 UTC,2023-04-05 01:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000806,0.000379,0.001449,0.000806,0,0,0,20971520,20971520,524288000,524288000,38797047.741935,38490112,39227392,38797047.741935,22916459.354839,22609920,23347200,22916459.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:00:01 +0000 UTC,2023-04-05 01:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001079,0.000393,0.009323,0.001079,5.8E-05,5.8E-05,5.8E-05,20971520,20971520,524288000,524288000,38792026.83871,38367232,39194624,38792026.83871,22754337.032258,22437888,23138304,22754337.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:15:01 +0000 UTC,2023-04-05 01:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000822,0.000387,0.001564,0.000822,0,0,0,20971520,20971520,524288000,524288000,38982160.516129,38494208,40067072,38982160.516129,22880256,22392832,23965696,22880256,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:30:01 +0000 UTC,2023-04-05 01:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000799,0.000305,0.001236,0.000799,0,0,0,20971520,20971520,524288000,524288000,38908300.387097,38494208,39632896,38908300.387097,22801639.225806,22392832,23531520,22801639.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 01:45:01 +0000 UTC,2023-04-05 02:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000428,0.001197,0.000809,0,0,0,20971520,20971520,524288000,524288000,38898787.096774,38490112,39198720,38898787.096774,22797014.709677,22388736,23097344,22797014.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:00:01 +0000 UTC,2023-04-05 02:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001072,0.000378,0.009125,0.001072,6E-06,6E-06,6E-06,20971520,20971520,524288000,524288000,39113893.16129,38490112,40214528,39113893.16129,22858983.225806,22323200,23887872,22858983.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:15:01 +0000 UTC,2023-04-05 02:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.00047,0.001148,0.0008,0,0,0,20971520,20971520,524288000,524288000,39003565.419355,38670336,39837696,39003565.419355,22676116.645161,22343680,23511040,22676116.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:30:01 +0000 UTC,2023-04-05 02:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000842,0.000379,0.001917,0.000842,0,0,0,20971520,20971520,524288000,524288000,38936047.483871,38006784,39792640,38936047.483871,22986752,22401024,24322048,22986752,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 02:45:01 +0000 UTC,2023-04-05 03:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.000397,0.001241,0.0008,0,0,0,20971520,20971520,524288000,524288000,38016165.16129,38006784,38023168,38016165.16129,22665149.935484,22659072,22667264,22665149.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 03:00:01 +0000 UTC,2023-04-05 03:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001093,0.000466,0.009546,0.001093,1.3E-05,1.3E-05,1.3E-05,20971520,20971520,524288000,524288000,38245012.645161,37847040,39682048,38245012.645161,22869949.935484,22487040,24297472,22869949.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 03:15:01 +0000 UTC,2023-04-05 03:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000811,0.000463,0.001328,0.000811,0,0,0,20971520,20971520,524288000,524288000,37805022.967742,37707776,38162432,37805022.967742,22420314.83871,22323200,22777856,22420314.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 03:30:01 +0000 UTC,2023-04-05 03:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000807,0.000402,0.00124,0.000807,0,0,0,20971520,20971520,524288000,524288000,38231006.967742,37707776,38498304,38231006.967742,22845770.322581,22323200,23101440,22845770.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 03:45:01 +0000 UTC,2023-04-05 04:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000806,0.000286,0.001491,0.000806,0,0,0,20971520,20971520,524288000,524288000,38188197.16129,37822464,38944768,38188197.16129,22802960.516129,22437888,23560192,22802960.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 04:00:01 +0000 UTC,2023-04-05 04:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001071,0.000532,0.008894,0.001071,3E-05,3E-05,3E-05,20971520,20971520,524288000,524288000,38151597.419355,37822464,38866944,38151597.419355,22730685.935484,22437888,23429120,22730685.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 04:15:01 +0000 UTC,2023-04-05 04:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.000546,0.001362,0.0008,0,0,0,20971520,20971520,524288000,524288000,37931206.193548,37883904,38055936,37931206.193548,22493382.193548,22446080,22618112,22493382.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 04:30:01 +0000 UTC,2023-04-05 04:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000812,0.000284,0.001216,0.000812,0,0,0,20971520,20971520,524288000,524288000,37989871.483871,37916672,38047744,37989871.483871,22552047.483871,22478848,22609920,22552047.483871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 04:45:01 +0000 UTC,2023-04-05 05:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000384,0.001248,0.000809,0,0,0,20971520,20971520,524288000,524288000,38007312.516129,37744640,38522880,38007312.516129,22569488.516129,22306816,23085056,22569488.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 05:00:01 +0000 UTC,2023-04-05 05:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001068,0.000421,0.008844,0.001068,5.1E-05,5.1E-05,5.1E-05,20971520,20971520,524288000,524288000,38179608.774194,37920768,38756352,38179608.774194,22579530.322581,22331392,23085056,22579530.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 05:15:01 +0000 UTC,2023-04-05 05:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000812,0.000423,0.00153,0.000812,0,0,0,20971520,20971520,524288000,524288000,38244616.258065,38019072,38760448,38244616.258065,22569092.129032,22347776,23089152,22569092.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 05:30:01 +0000 UTC,2023-04-05 05:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000814,0.000391,0.001449,0.000814,0,0,0,20971520,20971520,524288000,524288000,38327329.032258,38166528,38674432,38327329.032258,22655768.774194,22495232,23003136,22655768.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 05:45:01 +0000 UTC,2023-04-05 06:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.000472,0.001081,0.0008,0,0,0,20971520,20971520,524288000,524288000,38157675.354839,38027264,38264832,38157675.354839,22485850.83871,22355968,22585344,22485850.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 06:00:01 +0000 UTC,2023-04-05 06:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00109,0.000429,0.009303,0.00109,2E-05,2E-05,2E-05,20971520,20971520,524288000,524288000,38878703.483871,38215680,40177664,38878703.483871,23055326.967742,22327296,24281088,23055326.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 06:15:01 +0000 UTC,2023-04-05 06:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000798,0.000381,0.00126,0.000798,0,0,0,20971520,20971520,524288000,524288000,38719620.129032,38223872,39358464,38719620.129032,22830311.225806,22327296,23470080,22830311.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 06:30:01 +0000 UTC,2023-04-05 06:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000822,0.000575,0.001286,0.000822,0,0,0,20971520,20971520,524288000,524288000,38686059.354839,38363136,39444480,38686059.354839,22797675.354839,22474752,23556096,22797675.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 06:45:01 +0000 UTC,2023-04-05 07:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000803,0.000491,0.001236,0.000803,0,0,0,20971520,20971520,524288000,524288000,38676546.064516,38305792,39440384,38676546.064516,22784198.193548,22417408,23552000,22784198.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 07:00:01 +0000 UTC,2023-04-05 07:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001062,0.000362,0.008864,0.001062,0,0,0,20971520,20971520,524288000,524288000,38897597.935484,38420480,39776256,38897597.935484,22849866.322581,22413312,23658496,22849866.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-05 07:15:01 +0000 UTC,2023-04-05 07:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000805,0.000577,0.001409,0.000805,0,0,0,20971520,20971520,524288000,524288000,38996562.580645,38596608,39657472,38996562.580645,22878274.064516,22478848,23539712,22878274.064516,deployment,koku-metrics-operator
