report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:00:01 +0000 UTC,2023-04-09 18:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001738,0.00075,0.010541,0.001738,2.8E-05,2.8E-05,2.8E-05,20971520,20971520,524288000,524288000,46872774.193548,45309952,50958336,46872774.193548,27587881.290323,26927104,31563776,27587881.290323,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:15:01 +0000 UTC,2023-04-09 18:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001362,0.000703,0.002159,0.001362,0,0,0,20971520,20971520,524288000,524288000,46634545.548387,46391296,47038464,46634545.548387,27106799.483871,26927104,27410432,27106799.483871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:30:01 +0000 UTC,2023-04-09 18:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001315,0.000775,0.001948,0.001315,0,0,0,20971520,20971520,524288000,524288000,46210411.354839,45846528,46649344,46210411.354839,27118691.096774,26861568,27443200,27118691.096774,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:45:01 +0000 UTC,2023-04-09 19:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001409,0.000619,0.00258,0.001409,0,0,0,20971520,20971520,524288000,524288000,47110870.709677,45965312,48250880,47110870.709677,27214352.516129,26853376,28213248,27214352.516129,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:00:01 +0000 UTC,2023-04-09 19:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00176,0.00078,0.01254,0.00176,0,0,0,20971520,20971520,524288000,524288000,47232033.032258,46936064,48865280,47232033.032258,27211049.290323,26910720,28835840,27211049.290323,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:15:01 +0000 UTC,2023-04-09 19:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001331,0.000617,0.002006,0.001331,0,0,0,20971520,20971520,524288000,524288000,47129897.290323,46796800,47570944,47129897.290323,27102307.096774,26771456,27541504,27102307.096774,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:30:01 +0000 UTC,2023-04-09 19:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001341,0.000767,0.002026,0.001341,0,0,0,20971520,20971520,524288000,524288000,47126065.548387,46968832,47345664,47126065.548387,27098871.741935,26943488,27320320,27098871.741935,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:45:01 +0000 UTC,2023-04-09 20:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001359,0.000751,0.002253,0.001359,0,0,0,20971520,20971520,524288000,524288000,47209174.709677,46964736,47525888,47209174.709677,27182377.290323,26935296,27500544,27182377.290323,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:00:01 +0000 UTC,2023-04-09 20:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001623,0.000709,0.009806,0.001623,1E-05,1E-05,1E-05,20971520,20971520,524288000,524288000,47007281.548387,46604288,51015680,47007281.548387,27229415.225806,26865664,30982144,27229415.225806,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:15:01 +0000 UTC,2023-04-09 20:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001319,0.000619,0.002325,0.001319,0,0,0,20971520,20971520,524288000,524288000,46606666.322581,46333952,47026176,46606666.322581,27146173.935484,26894336,27586560,27146173.935484,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:30:01 +0000 UTC,2023-04-09 20:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001326,0.000627,0.002231,0.001326,0,0,0,20971520,20971520,524288000,524288000,46213053.935484,45965312,46592000,46213053.935484,27046548.645161,26853376,27287552,27046548.645161,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:45:01 +0000 UTC,2023-04-09 21:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001365,0.000598,0.002558,0.001365,0,0,0,20971520,20971520,524288000,524288000,45788391.225806,45244416,46325760,45788391.225806,27114727.225806,26869760,27525120,27114727.225806,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:00:01 +0000 UTC,2023-04-09 21:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001612,0.00054,0.008874,0.001612,1.4E-05,1.4E-05,1.4E-05,20971520,20971520,524288000,524288000,45530211.096774,44990464,49577984,45530211.096774,27434479.483871,26894336,31481856,27434479.483871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:15:01 +0000 UTC,2023-04-09 21:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001396,0.00065,0.002044,0.001396,0,0,0,20971520,20971520,524288000,524288000,45214026.322581,44945408,45543424,45214026.322581,27114330.83871,26845184,27443200,27114330.83871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:30:01 +0000 UTC,2023-04-09 21:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001355,0.000618,0.002136,0.001355,0,0,0,20971520,20971520,524288000,524288000,45262781.935484,45031424,45768704,45262781.935484,27163747.096774,26935296,27672576,27163747.096774,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:45:01 +0000 UTC,2023-04-09 22:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001344,0.000621,0.002052,0.001344,0,0,0,20971520,20971520,524288000,524288000,45240055.741935,44969984,45600768,45240055.741935,27143795.612903,26873856,27496448,27143795.612903,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:00:01 +0000 UTC,2023-04-09 22:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001666,0.000494,0.007783,0.001666,2.7E-05,2.7E-05,2.7E-05,20971520,20971520,524288000,524288000,45793544.258065,45207552,50413568,45793544.258065,27452449.032258,26955776,32321536,27452449.032258,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:15:01 +0000 UTC,2023-04-09 22:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00134,0.000606,0.002159,0.00134,0,0,0,20971520,20971520,524288000,524288000,45373109.677419,45211648,45682688,45373109.677419,27075749.16129,26877952,27463680,27075749.16129,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:30:01 +0000 UTC,2023-04-09 22:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00135,0.000543,0.002164,0.00135,0,0,0,20971520,20971520,524288000,524288000,45246662.193548,44720128,45481984,45246662.193548,27127675.870968,26828800,27574272,27127675.870968,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:45:01 +0000 UTC,2023-04-09 23:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001361,0.000602,0.002543,0.001361,0,0,0,20971520,20971520,524288000,524288000,45046222.451613,44630016,45363200,45046222.451613,27071256.774194,26877952,27246592,27071256.774194,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:00:01 +0000 UTC,2023-04-09 23:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001652,0.000471,0.00725,0.001652,6.4E-05,6.4E-05,6.4E-05,20971520,20971520,524288000,524288000,46483257.806452,44630016,51200000,46483257.806452,27273414.193548,26902528,32866304,27273414.193548,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:15:01 +0000 UTC,2023-04-09 23:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001351,0.000601,0.002397,0.001351,0,0,0,20971520,20971520,524288000,524288000,46463570.580645,46153728,46764032,46463570.580645,27081166.451613,26763264,27369472,27081166.451613,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:30:01 +0000 UTC,2023-04-09 23:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001362,0.000612,0.002294,0.001362,0,0,0,20971520,20971520,524288000,524288000,46052649.290323,45838336,46432256,46052649.290323,27044963.096774,26927104,27418624,27044963.096774,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:45:01 +0000 UTC,2023-04-10 00:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001369,0.000461,0.002341,0.001369,0,0,0,20971520,20971520,524288000,524288000,45959630.451613,45633536,46817280,45959630.451613,27144984.774194,26836992,28016640,27144984.774194,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:00:01 +0000 UTC,2023-04-10 00:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001762,0.000608,0.013056,0.001762,0,0,0,20971520,20971520,524288000,524288000,46378215.225806,45862912,48291840,46378215.225806,27258087.225806,26890240,28889088,27258087.225806,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:15:01 +0000 UTC,2023-04-10 00:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001431,0.000612,0.002201,0.001431,0,0,0,20971520,20971520,524288000,524288000,46231023.483871,45846528,47067136,46231023.483871,27080770.064516,26873856,27402240,27080770.064516,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:30:01 +0000 UTC,2023-04-10 00:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001353,0.000682,0.00235,0.001353,0,0,0,20971520,20971520,524288000,524288000,46784908.387097,46374912,47620096,46784908.387097,27126618.83871,26865664,27791360,27126618.83871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:45:01 +0000 UTC,2023-04-10 01:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001456,0.000902,0.003295,0.001456,0,0,0,20971520,20971520,524288000,524288000,47319106.064516,46608384,49905664,47319106.064516,27309881.806452,26636288,29790208,27309881.806452,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:00:01 +0000 UTC,2023-04-10 01:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001627,0.000634,0.010109,0.001627,0,0,0,20971520,20971520,524288000,524288000,47876954.83871,45744128,51159040,47876954.83871,27285305.806452,26906624,30478336,27285305.806452,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:15:01 +0000 UTC,2023-04-10 01:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001397,0.000611,0.002201,0.001397,0,0,0,20971520,20971520,524288000,524288000,47756981.677419,47460352,48140288,47756981.677419,27066764.387097,26767360,27447296,27066764.387097,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:30:01 +0000 UTC,2023-04-10 01:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001326,0.000741,0.002276,0.001326,0,0,0,20971520,20971520,524288000,524288000,47791203.096774,47570944,48050176,47791203.096774,27100853.677419,26882048,27357184,27100853.677419,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:45:01 +0000 UTC,2023-04-10 02:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001377,0.000461,0.002362,0.001377,0,0,0,20971520,20971520,524288000,524288000,47821196.387097,47460352,48193536,47821196.387097,27130714.83871,26767360,27504640,27130714.83871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:00:01 +0000 UTC,2023-04-10 02:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00169,0.000603,0.011578,0.00169,7.7E-05,7.7E-05,7.7E-05,20971520,20971520,524288000,524288000,47877615.483871,47099904,53116928,47877615.483871,27276056.774194,26513408,32419840,27276056.774194,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:15:01 +0000 UTC,2023-04-10 02:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001356,0.000553,0.001947,0.001356,0,0,0,20971520,20971520,524288000,524288000,47667001.806452,47505408,47955968,47667001.806452,27078656,26914816,27369472,27078656,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:30:01 +0000 UTC,2023-04-10 02:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001333,0.000787,0.002117,0.001333,0,0,0,20971520,20971520,524288000,524288000,47133993.290323,46817280,47620096,47133993.290323,27102835.612903,26935296,27389952,27102835.612903,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:45:01 +0000 UTC,2023-04-10 03:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001383,0.000709,0.002378,0.001383,0,0,0,20971520,20971520,524288000,524288000,47540554.322581,46813184,48054272,47540554.322581,27067689.290323,26644480,27508736,27067689.290323,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:00:01 +0000 UTC,2023-04-10 03:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001782,0.000929,0.012282,0.001782,0,0,0,20971520,20971520,524288000,524288000,46770374.193548,45465600,53067776,46770374.193548,27580878.451613,26300416,33902592,27580878.451613,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:15:01 +0000 UTC,2023-04-10 03:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001333,0.000549,0.002301,0.001333,0,0,0,20971520,20971520,524288000,524288000,46484843.354839,46153728,46809088,46484843.354839,27112877.419355,26988544,27332608,27112877.419355,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:30:01 +0000 UTC,2023-04-10 03:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001328,0.000522,0.001985,0.001328,0,0,0,20971520,20971520,524288000,524288000,46602041.806452,46194688,46952448,46602041.806452,27100193.032258,26693632,27451392,27100193.032258,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:45:01 +0000 UTC,2023-04-10 04:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001395,0.000385,0.002727,0.001395,0,0,0,20971520,20971520,524288000,524288000,46568745.290323,46358528,46944256,46568745.290323,27020387.096774,26857472,27353088,27020387.096774,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:00:01 +0000 UTC,2023-04-10 04:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001662,0.000612,0.011248,0.001662,7.2E-05,7.2E-05,7.2E-05,20971520,20971520,524288000,524288000,46889290.322581,46600192,47296512,46889290.322581,27155951.483871,26894336,27488256,27155951.483871,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:15:01 +0000 UTC,2023-04-10 04:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001336,0.000781,0.001947,0.001336,0,0,0,20971520,20971520,524288000,524288000,46867356.903226,46628864,47194112,46867356.903226,27063857.548387,26882048,27447296,27063857.548387,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:30:01 +0000 UTC,2023-04-10 04:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001355,0.000744,0.002209,0.001355,0,0,0,20971520,20971520,524288000,524288000,46516025.806452,45883392,47484928,46516025.806452,27103628.387097,26816512,27676672,27103628.387097,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:45:01 +0000 UTC,2023-04-10 05:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001361,0.000619,0.002018,0.001361,0,0,0,20971520,20971520,524288000,524288000,45933336.774194,45715456,46301184,45933336.774194,27072974.451613,26898432,27447296,27072974.451613,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:00:01 +0000 UTC,2023-04-10 05:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001625,0.000544,0.009877,0.001625,0,0,0,20971520,20971520,524288000,524288000,46521443.096774,46129152,48734208,46521443.096774,27281738.322581,26886144,29483008,27281738.322581,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:15:01 +0000 UTC,2023-04-10 05:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001345,0.000542,0.002399,0.001345,0,0,0,20971520,20971520,524288000,524288000,46342276.129032,46104576,46690304,46342276.129032,27098475.354839,26861568,27447296,27098475.354839,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:30:01 +0000 UTC,2023-04-10 05:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001401,0.000938,0.00218,0.001401,0,0,0,20971520,20971520,524288000,524288000,46389710.451613,46137344,46768128,46389710.451613,27139831.741935,26890240,27521024,27139831.741935,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:45:01 +0000 UTC,2023-04-10 06:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001362,0.000619,0.002156,0.001362,0,0,0,20971520,20971520,524288000,524288000,46268019.612903,46002176,46559232,46268019.612903,27182377.290323,26951680,27549696,27182377.290323,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:00:01 +0000 UTC,2023-04-10 06:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001614,0.000626,0.009339,0.001614,3.4E-05,3.4E-05,3.4E-05,20971520,20971520,524288000,524288000,47063040,45969408,48128000,47063040,27310278.193548,26869760,29376512,27310278.193548,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:15:01 +0000 UTC,2023-04-10 06:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001337,0.000622,0.002035,0.001337,0,0,0,20971520,20971520,524288000,524288000,46917169.548387,46678016,47132672,46917169.548387,27062007.741935,26914816,27242496,27062007.741935,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:30:01 +0000 UTC,2023-04-10 06:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001368,0.000619,0.002223,0.001368,0,0,0,20971520,20971520,524288000,524288000,46872509.935484,46518272,47251456,46872509.935484,27094247.225806,26734592,27463680,27094247.225806,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:45:01 +0000 UTC,2023-04-10 07:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001434,0.000633,0.002337,0.001434,0,0,0,20971520,20971520,524288000,524288000,47187241.290323,46297088,50110464,47187241.290323,27365904.516129,26554368,29970432,27365904.516129,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:00:01 +0000 UTC,2023-04-10 07:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001651,0.000534,0.010496,0.001651,5.5E-05,5.5E-05,5.5E-05,20971520,20971520,524288000,524288000,45461768.258065,44920832,46702592,45461768.258065,27267336.258065,27004928,28528640,27267336.258065,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:15:01 +0000 UTC,2023-04-10 07:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001339,0.00065,0.001892,0.001339,0,0,0,20971520,20971520,524288000,524288000,45315369.290323,45072384,45662208,45315369.290323,27143531.354839,26898432,27488256,27143531.354839,deployment,costmanagement-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:30:01 +0000 UTC,2023-04-10 07:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001389,0.000559,0.002192,0.001389,0,0,0,20971520,20971520,524288000,524288000,45329242.83871,45006848,45711360,45329242.83871,27157537.032258,26832896,27537408,27157537.032258,deployment,costmanagement-metrics-operator
