report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 18:15:01 +0000 UTC,2023-04-10 18:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0484095,0.016055,0.066306,0.096819,,,0,1073741824,2147483648,1073741824,2147483648,541273583.483871,519888896,585015296,1082547166.96774,520278940.903226,502759424,559304704,1040557881.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 18:30:01 +0000 UTC,2023-04-10 18:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048841,0.00804,0.081324,0.097682,,,0,1073741824,2147483648,1073741824,2147483648,541711260.903225,519786496,587804672,1083422521.80645,520604638.967742,502435840,562020352,1041209277.93548,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 18:45:01 +0000 UTC,2023-04-10 19:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048567,0.016313,0.08184,0.097134,,,0,1073741824,2147483648,1073741824,2147483648,541584483.096774,519872512,580845568,1083168966.19355,520435447.741936,502435840,555106304,1040870895.48387,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 19:00:01 +0000 UTC,2023-04-10 19:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485325,0.02024,0.067106,0.097065,,,0,1073741824,2147483648,1073741824,2147483648,540776249.806451,519921664,567943168,1081552499.6129,520443111.225806,502829056,543993856,1040886222.45161,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 19:15:01 +0000 UTC,2023-04-10 19:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485965,0.015997,0.066746,0.097193,,,0,1073741824,2147483648,1073741824,2147483648,540157357.419355,519925760,560521216,1080314714.83871,519799973.161291,502439936,536981504,1039599946.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 19:30:01 +0000 UTC,2023-04-10 19:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0491225,0.016298,0.069586,0.098245,,,0,1073741824,2147483648,1073741824,2147483648,540720887.741936,519925760,569929728,1081441775.48387,520190348.387097,502439936,545718272,1040380696.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 19:45:01 +0000 UTC,2023-04-10 20:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485665,0.016213,0.079657,0.097133,,,0,1073741824,2147483648,1073741824,2147483648,541166492.903226,519897088,562323456,1082332985.80645,520064825.806451,502484992,536977408,1040129651.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 20:00:01 +0000 UTC,2023-04-10 20:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048961,0.017228,0.082488,0.097922,,,0,1073741824,2147483648,1073741824,2147483648,541668385.032258,519897088,562380800,1083336770.06452,520239368.258065,502517760,536928256,1040478736.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 20:15:01 +0000 UTC,2023-04-10 20:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485375,0.031039,0.066731,0.097075,,,0,1073741824,2147483648,1073741824,2147483648,541848873.290323,519704576,584466432,1083697746.58065,520425339.870968,502517760,558063616,1040850679.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 20:30:01 +0000 UTC,2023-04-10 20:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487635,0.03133,0.066464,0.097527,,,0,1073741824,2147483648,1073741824,2147483648,542139358.967742,519397376,589565952,1084278717.93548,520826681.806452,502513664,563208192,1041653363.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 20:45:01 +0000 UTC,2023-04-10 21:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048804,0.029131,0.066344,0.097608,,,0,1073741824,2147483648,1073741824,2147483648,542302472.258065,519352320,562225152,1084604944.51613,521160770.064516,502513664,536920064,1042321540.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:00:01 +0000 UTC,2023-04-10 21:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487335,0.016109,0.081658,0.097467,,,0,1073741824,2147483648,1073741824,2147483648,542272743.225807,519667712,588521472,1084545486.45161,521472330.322581,502554624,563208192,1042944660.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:15:01 +0000 UTC,2023-04-10 21:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0486125,0.031773,0.066602,0.097225,,,0,1073741824,2147483648,1073741824,2147483648,541100560.516129,519675904,571760640,1082201121.03226,520339456.000001,502562816,546660352,1040678912,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:30:01 +0000 UTC,2023-04-10 21:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048435,0.031652,0.066599,0.09687,,,0,1073741824,2147483648,1073741824,2147483648,541420048.516129,519610368,562634752,1082840097.03226,520713909.677419,502566912,538124288,1041427819.35484,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:45:01 +0000 UTC,2023-04-10 22:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049227,0.031055,0.066716,0.098454,,,0,1073741824,2147483648,1073741824,2147483648,541550525.935484,519680000,574177280,1083101051.87097,520773169.548387,502566912,549113856,1041546339.09677,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:00:01 +0000 UTC,2023-04-10 22:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0484885,0.031309,0.066348,0.096977,,,0,1073741824,2147483648,1073741824,2147483648,541200978.580645,519671808,588353536,1082401957.16129,520453879.741936,502558720,563015680,1040907759.48387,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:15:01 +0000 UTC,2023-04-10 22:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0491065,0.031687,0.066659,0.098213,,,0,1073741824,2147483648,1073741824,2147483648,541252442.83871,519675904,561459200,1082504885.67742,520464912.516129,502562816,536932352,1040929825.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:30:01 +0000 UTC,2023-04-10 22:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048826,0.016716,0.081906,0.097652,,,0,1073741824,2147483648,1073741824,2147483648,541184264.258065,519675904,583536640,1082368528.51613,520302856.258065,502566912,557907968,1040605712.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:45:01 +0000 UTC,2023-04-10 23:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485315,0.016811,0.066323,0.097063,,,0,1073741824,2147483648,1073741824,2147483648,540860746.32258,519577600,566398976,1081721492.64516,519844236.387097,502566912,541040640,1039688472.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:00:01 +0000 UTC,2023-04-10 23:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.047849,0.016822,0.081186,0.095698,,,0,1073741824,2147483648,1073741824,2147483648,543239134.967742,519733248,571699200,1086478269.93548,522031500.387097,502566912,545988608,1044063000.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:15:01 +0000 UTC,2023-04-10 23:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049146,0.031541,0.079618,0.098292,,,0,1073741824,2147483648,1073741824,2147483648,542323811.096774,521764864,562085888,1084647622.19355,521271560.258065,504664064,536977408,1042543120.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:30:01 +0000 UTC,2023-04-10 23:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048408,0.017803,0.080819,0.096816,,,0,1073741824,2147483648,1073741824,2147483648,542336957.935484,521764864,562065408,1084673915.87097,521356387.096774,504987648,536928256,1042712774.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:45:01 +0000 UTC,2023-04-11 00:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0484835,0.017447,0.067279,0.096967,,,0,1073741824,2147483648,1073741824,2147483648,542598705.548388,521764864,569966592,1085197411.09678,521709964.387097,504987648,544317440,1043419928.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:00:01 +0000 UTC,2023-04-11 00:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048771,0.016731,0.081004,0.097542,,,0,1073741824,2147483648,1073741824,2147483648,541686750.967742,521760768,561590272,1083373501.93548,520995740.903226,504983552,536985600,1041991481.80645,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:15:01 +0000 UTC,2023-04-11 00:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485585,0.016255,0.066604,0.097117,,,0,1073741824,2147483648,1073741824,2147483648,542259926.709678,521592832,586719232,1084519853.41936,521540971.354839,504983552,561147904,1043081942.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:30:01 +0000 UTC,2023-04-11 00:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.04833,0.016654,0.082101,0.09666,,,0,1073741824,2147483648,1073741824,2147483648,543447172.129032,521592832,582938624,1086894344.25806,522609234.580645,504664064,557400064,1045218469.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:45:01 +0000 UTC,2023-04-11 01:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0478495,0.01601,0.081592,0.095699,,,0,1073741824,2147483648,1073741824,2147483648,542811631.483871,521564160,565485568,1085623262.96774,521915689.290323,504664064,540512256,1043831378.58065,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:00:01 +0000 UTC,2023-04-11 01:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048933,0.031332,0.080482,0.097866,,,0,1073741824,2147483648,1073741824,2147483648,543198373.16129,521146368,589049856,1086396746.32258,522482258.580645,504668160,563011584,1044964517.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:15:01 +0000 UTC,2023-04-11 01:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049134,0.028787,0.065788,0.098268,,,0,1073741824,2147483648,1073741824,2147483648,542750984.258065,521211904,586321920,1085501968.51613,521907827.612903,504664064,560422912,1043815655.22581,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:30:01 +0000 UTC,2023-04-11 01:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048442,0.017019,0.080347,0.096884,,,0,1073741824,2147483648,1073741824,2147483648,542821409.032258,521220096,587915264,1085642818.06452,521984198.193548,504672256,561893376,1043968396.3871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:45:01 +0000 UTC,2023-04-11 02:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048908,0.031532,0.066229,0.097816,,,0,1073741824,2147483648,1073741824,2147483648,541963230.967742,521154560,588804096,1083926461.93548,521220888.774194,504672256,562823168,1042441777.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:00:01 +0000 UTC,2023-04-11 02:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0489715,0.031543,0.066046,0.097943,,,0,1073741824,2147483648,1073741824,2147483648,542138566.193548,521154560,566816768,1084277132.3871,521591048.258065,504999936,541360128,1043182096.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:15:01 +0000 UTC,2023-04-11 02:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048173,0.031394,0.066106,0.096346,,,0,1073741824,2147483648,1073741824,2147483648,542286154.322581,521158656,589238272,1084572308.64516,521882392.774194,504999936,563073024,1043764785.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:30:01 +0000 UTC,2023-04-11 02:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487595,0.025457,0.066397,0.097519,,,0,1073741824,2147483648,1073741824,2147483648,542290448.516129,521158656,574595072,1084580897.03226,522004546.064516,504676352,549756928,1044009092.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:45:01 +0000 UTC,2023-04-11 03:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048378,0.030608,0.065814,0.096756,,,0,1073741824,2147483648,1073741824,2147483648,541554688,521228288,565153792,1083109376,521392326.193549,504676352,541327360,1042784652.3871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:00:01 +0000 UTC,2023-04-11 03:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487935,0.015904,0.082087,0.097587,,,0,1073741824,2147483648,1073741824,2147483648,541044339.612903,521580544,560361472,1082088679.22581,521425226.322581,504676352,536928256,1042850452.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:15:01 +0000 UTC,2023-04-11 03:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048146,0.018245,0.076987,0.096292,,,0,1073741824,2147483648,1073741824,2147483648,540787546.83871,521584640,562257920,1081575093.67742,521208865.032258,504680448,539828224,1042417730.06452,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:30:01 +0000 UTC,2023-04-11 03:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0484255,0.029442,0.066532,0.096851,,,0,1073741824,2147483648,1073741824,2147483648,540976821.677419,521515008,563015680,1081953643.35484,521406860.387097,504676352,540545024,1042813720.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:45:01 +0000 UTC,2023-04-11 04:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0486835,0.031209,0.066172,0.097367,,,0,1073741824,2147483648,1073741824,2147483648,540547996.903226,521515008,559165440,1081095993.80645,521074555.870968,504680448,536928256,1042149111.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:00:01 +0000 UTC,2023-04-11 04:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048281,0.016814,0.070541,0.096562,,,0,1073741824,2147483648,1073741824,2147483648,541486971.870968,521584640,572407808,1082973943.74194,521911461.16129,504680448,549818368,1043822922.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:15:01 +0000 UTC,2023-04-11 04:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0481235,0.016842,0.066092,0.096247,,,0,1073741824,2147483648,1073741824,2147483648,540211860.645162,521576448,558997504,1080423721.29032,520796027.870968,504672256,536928256,1041592055.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:30:01 +0000 UTC,2023-04-11 04:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0485175,0.031693,0.065617,0.097035,,,0,1073741824,2147483648,1073741824,2147483648,540657994.322581,521523200,568025088,1081315988.64516,521370128.516129,504688640,545570816,1042740257.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:45:01 +0000 UTC,2023-04-11 05:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048733,0.031912,0.066132,0.097466,,,0,1073741824,2147483648,1073741824,2147483648,540589881.806452,521334784,586100736,1081179763.6129,521445243.870968,505008128,563265536,1042890487.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:00:01 +0000 UTC,2023-04-11 05:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.047716,0.01673,0.066107,0.095432,,,0,1073741824,2147483648,1073741824,2147483648,540129610.322581,520224768,561266688,1080259220.64516,521021440,504684544,536932352,1042042880,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:15:01 +0000 UTC,2023-04-11 05:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0486725,0.031127,0.065864,0.097345,,,0,1073741824,2147483648,1073741824,2147483648,541783403.354839,520167424,586747904,1083566806.70968,521598447.483871,504684544,560971776,1043196894.96774,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:30:01 +0000 UTC,2023-04-11 05:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0482055,0.031303,0.066824,0.096411,,,0,1073741824,2147483648,1073741824,2147483648,541228065.032258,520167424,562454528,1082456130.06452,520948438.709678,505016320,536928256,1041896877.41935,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:45:01 +0000 UTC,2023-04-11 06:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048848,0.018,0.079585,0.097696,,,0,1073741824,2147483648,1073741824,2147483648,541872722.580645,520232960,566358016,1083745445.16129,521118092.387097,504696832,540258304,1042236184.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:00:01 +0000 UTC,2023-04-11 06:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.047832,0.024493,0.082287,0.095664,,,0,1073741824,2147483648,1073741824,2147483648,543031692.387097,520302592,586846208,1086063384.77419,521138506.322581,504700928,557633536,1042277012.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:15:01 +0000 UTC,2023-04-11 06:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048683,0.016273,0.074434,0.097366,,,0,1073741824,2147483648,1073741824,2147483648,543296016.51613,520302592,588640256,1086592033.03226,521410361.806452,504700928,559616000,1042820723.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:30:01 +0000 UTC,2023-04-11 06:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0482115,0.016177,0.082381,0.096423,,,0,1073741824,2147483648,1073741824,2147483648,543002954.322581,520302592,578805760,1086005908.64516,521044430.451613,504700928,550014976,1042088860.90323,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:45:01 +0000 UTC,2023-04-11 07:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.049017,0.015887,0.081708,0.098034,,,0,1073741824,2147483648,1073741824,2147483648,543067697.548387,520265728,582356992,1086135395.09677,521039938.064516,504664064,553132032,1042079876.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:00:01 +0000 UTC,2023-04-11 07:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0481915,0.03101,0.065844,0.096383,,,0,1073741824,2147483648,1073741824,2147483648,542022160.516129,520216576,563752960,1084044321.03226,520813865.290323,504668160,536924160,1041627730.58065,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:15:01 +0000 UTC,2023-04-11 07:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048036,0.016579,0.065846,0.096072,,,0,1073741824,2147483648,1073741824,2147483648,542639995.870968,520212480,580628480,1085279991.74194,521568784.51613,505004032,552894464,1043137569.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:30:01 +0000 UTC,2023-04-11 07:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0488505,0.016549,0.066385,0.097701,,,0,1073741824,2147483648,1073741824,2147483648,542375936,520216576,563851264,1084751872,521277440,504676352,536928256,1042554880,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:45:01 +0000 UTC,2023-04-11 08:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0483545,0.016815,0.079196,0.096709,,,0,1073741824,2147483648,1073741824,2147483648,542659220.645161,520273920,565653504,1085318441.29032,521358699.354839,504672256,538583040,1042717398.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:00:01 +0000 UTC,2023-04-11 08:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048561,0.015812,0.078254,0.097122,,,0,1073741824,2147483648,1073741824,2147483648,542461621.67742,520122368,577511424,1084923243.35484,521242756.129032,504672256,550064128,1042485512.25806,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:15:01 +0000 UTC,2023-04-11 08:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0488835,0.016182,0.078622,0.097767,,,0,1073741824,2147483648,1073741824,2147483648,543542305.032258,520187904,580628480,1087084610.06452,522250173.935484,504668160,552751104,1044500347.87097,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:30:01 +0000 UTC,2023-04-11 08:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0489975,0.016042,0.078871,0.097995,,,0,1073741824,2147483648,1073741824,2147483648,542966090.32258,520200192,589266944,1085932180.64516,521820886.709678,504668160,561700864,1043641773.41935,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:45:01 +0000 UTC,2023-04-11 09:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.048706,0.031241,0.067503,0.097412,,,0,1073741824,2147483648,1073741824,2147483648,542300556.387097,520224768,564035584,1084601112.77419,521498822.193548,504668160,536981504,1042997644.3871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:00:01 +0000 UTC,2023-04-11 09:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0481495,0.016829,0.066696,0.096299,,,0,1073741824,2147483648,1073741824,2147483648,543840454.193549,520429568,566173696,1087680908.3871,521394836.645161,504664064,536977408,1042789673.29032,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:15:01 +0000 UTC,2023-04-11 09:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,america,test,,0,,0,0.0487435,0.016622,0.066984,0.097487,,,0,1073741824,2147483648,1073741824,2147483648,543682692.129032,520429568,566091776,1087365384.25806,521185280,504664064,536911872,1042370560,deploymentconfig,eap-app
