report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:30:01 +0000 UTC,2023-03-16 02:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0472705,0.016033,0.079513,0.094541,,,0,1073741824,2147483648,1073741824,2147483648,581436118.709677,544133120,617824256,1162872237.41935,512634417.548387,508338176,542347264,1025268835.09677,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:45:01 +0000 UTC,2023-03-16 03:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04732,0.016723,0.06728,0.09464,,,0,1073741824,2147483648,1073741824,2147483648,581051755.354839,544268288,617824256,1162103510.70968,512211868.903226,508338176,516136960,1024423737.80645,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:00:01 +0000 UTC,2023-03-16 03:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0468665,0.015907,0.078461,0.093733,,,0,1073741824,2147483648,1073741824,2147483648,581749726.967742,544325632,617906176,1163499453.93548,512735760.516129,507334656,532975616,1025471521.03226,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:15:01 +0000 UTC,2023-03-16 03:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048062,0.015688,0.078836,0.096124,,,0,1073741824,2147483648,1073741824,2147483648,581319382.709677,544325632,632987648,1162638765.41935,511941598.967742,507330560,521740288,1023883197.93548,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:30:01 +0000 UTC,2023-03-16 03:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473585,0.016249,0.079025,0.094717,,,0,1073741824,2147483648,1073741824,2147483648,581070715.870968,544325632,617820160,1162141431.74194,511709117.935484,507334656,516136960,1023418235.87097,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:45:01 +0000 UTC,2023-03-16 04:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.046842,0.031116,0.079175,0.093684,,,0,1073741824,2147483648,1073741824,2147483648,581079238.193548,544321536,617877504,1162158476.3871,511760317.935484,507334656,516190208,1023520635.87097,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:00:01 +0000 UTC,2023-03-16 04:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478615,0.015879,0.078252,0.095723,,,0,1073741824,2147483648,1073741824,2147483648,581465781.677419,544325632,630960128,1162931563.35484,512333493.67742,507334656,526368768,1024666987.35484,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:15:01 +0000 UTC,2023-03-16 04:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0468025,0.016079,0.078803,0.093605,,,0,1073741824,2147483648,1073741824,2147483648,582130192.516129,544325632,643235840,1164260385.03226,513137102.451613,507330560,542035968,1026274204.90323,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:30:01 +0000 UTC,2023-03-16 04:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0475015,0.016095,0.078327,0.095003,,,0,1073741824,2147483648,1073741824,2147483648,581513149.935484,544325632,617836544,1163026299.87097,512134771.612903,507330560,542449664,1024269543.22581,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:45:01 +0000 UTC,2023-03-16 05:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0474755,0.015955,0.078882,0.094951,,,0,1073741824,2147483648,1073741824,2147483648,581377915.870968,544325632,617840640,1162755831.74194,512043800.774194,507330560,533614592,1024087601.54839,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:00:01 +0000 UTC,2023-03-16 05:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0472295,0.01618,0.078933,0.094459,,,0,1073741824,2147483648,1073741824,2147483648,581846445.419355,544395264,617881600,1163692890.83871,512221580.387097,507334656,538193920,1024443160.77419,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:15:01 +0000 UTC,2023-03-16 05:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047236,0.031172,0.07848,0.094472,,,0,1073741824,2147483648,1073741824,2147483648,581732352,544980992,630800384,1163464704,512019753.290323,507338752,522301440,1024039506.58065,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:30:01 +0000 UTC,2023-03-16 05:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047533,0.016147,0.077878,0.095066,,,0,1073741824,2147483648,1073741824,2147483648,582596872.258065,544980992,643747840,1165193744.51613,512850910.967742,507342848,532393984,1025701821.93548,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:45:01 +0000 UTC,2023-03-16 06:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0467275,0.016102,0.079783,0.093455,,,0,1073741824,2147483648,1073741824,2147483648,581408305.548388,544989184,617824256,1162816611.09678,511767122.580645,507342848,516141056,1023534245.16129,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:00:01 +0000 UTC,2023-03-16 06:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473975,0.016644,0.079128,0.094795,,,0,1073741824,2147483648,1073741824,2147483648,581570361.806452,545005568,617971712,1163140723.6129,511714403.096775,506507264,523669504,1023428806.19355,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:15:01 +0000 UTC,2023-03-16 06:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047646,0.015643,0.07833,0.095292,,,0,1073741824,2147483648,1073741824,2147483648,582621117.935484,545124352,620847104,1165242235.87097,512463310.451613,506507264,541474816,1024926620.90323,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:30:01 +0000 UTC,2023-03-16 06:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470805,0.016207,0.078997,0.094161,,,0,1073741824,2147483648,1073741824,2147483648,582387645.935484,545140736,643284992,1164775291.87097,512581764.129033,507338752,531820544,1025163528.25807,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:45:01 +0000 UTC,2023-03-16 07:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047276,0.015948,0.064412,0.094552,,,0,1073741824,2147483648,1073741824,2147483648,581576836.129033,545185792,617820160,1163153672.25806,511841379.096774,507338752,519786496,1023682758.19355,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:00:01 +0000 UTC,2023-03-16 07:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0475515,0.015931,0.063838,0.095103,,,0,1073741824,2147483648,1073741824,2147483648,581203043.096775,543592448,617897984,1162406086.19355,511767122.580646,507334656,516161536,1023534245.16129,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:15:01 +0000 UTC,2023-03-16 07:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047758,0.016456,0.072855,0.095516,,,0,1073741824,2147483648,1073741824,2147483648,581674083.096774,544632832,639823872,1163348166.19355,512143822.451612,507330560,528359424,1024287644.90323,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:30:01 +0000 UTC,2023-03-16 07:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0469755,0.016397,0.06411,0.093951,,,0,1073741824,2147483648,1073741824,2147483648,581637483.354839,544632832,617816064,1163274966.70968,511922242.064516,507334656,526438400,1023844484.12903,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:45:01 +0000 UTC,2023-03-16 08:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0474775,0.016244,0.078836,0.094955,,,0,1073741824,2147483648,1073741824,2147483648,581381549.419355,544751616,623349760,1162763098.83871,511854790.193549,507334656,516141056,1023709580.3871,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:00:01 +0000 UTC,2023-03-16 08:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047257,0.015796,0.07836,0.094514,,,0,1073741824,2147483648,1073741824,2147483648,582523672.774194,544755712,622579712,1165047345.54839,512911426.064516,507334656,539758592,1025822852.12903,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:15:01 +0000 UTC,2023-03-16 08:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047334,0.016811,0.077826,0.094668,,,0,1073741824,2147483648,1073741824,2147483648,581392251.870968,544591872,626118656,1162784503.74194,511846333.935484,507334656,516083712,1023692667.87097,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:30:01 +0000 UTC,2023-03-16 08:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047224,0.015691,0.078191,0.094448,,,0,1073741824,2147483648,1073741824,2147483648,581368666.83871,544591872,617938944,1162737333.67742,511872957.935484,507334656,525103104,1023745915.87097,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:45:01 +0000 UTC,2023-03-16 09:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047005,0.016088,0.078838,0.09401,,,0,1073741824,2147483648,1073741824,2147483648,581349177.806452,544591872,617816064,1162698355.6129,512178506.322581,507334656,521572352,1024357012.64516,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:00:01 +0000 UTC,2023-03-16 09:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.046959,0.015993,0.079646,0.093918,,,0,1073741824,2147483648,1073741824,2147483648,581598174.967742,544403456,617754624,1163196349.93548,512664675.096774,508272640,532512768,1025329350.19355,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:15:01 +0000 UTC,2023-03-16 09:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0469555,0.0156,0.072784,0.093911,,,0,1073741824,2147483648,1073741824,2147483648,581185734.193548,544403456,617754624,1162371468.3871,512277404.903226,508272640,522240000,1024554809.80645,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:30:01 +0000 UTC,2023-03-16 09:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047748,0.031157,0.079368,0.095496,,,0,1073741824,2147483648,1073741824,2147483648,581415572.645161,544399360,617758720,1162831145.29032,512498192.516129,508272640,535777280,1024996385.03226,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:45:01 +0000 UTC,2023-03-16 10:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470925,0.015729,0.064217,0.094185,,,0,1073741824,2147483648,1073741824,2147483648,581092583.225806,544407552,617844736,1162185166.45161,512076172.387097,507334656,516141056,1024152344.77419,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:00:01 +0000 UTC,2023-03-16 10:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0469675,0.016198,0.077535,0.093935,,,0,1073741824,2147483648,1073741824,2147483648,581114384.516129,544407552,617906176,1162228769.03226,511760251.870968,507330560,516136960,1023520503.74194,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:15:01 +0000 UTC,2023-03-16 10:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04717,0.019593,0.063214,0.09434,,,0,1073741824,2147483648,1073741824,2147483648,581539773.935484,544407552,617885696,1163079547.87097,511744528.516129,506499072,539512832,1023489057.03226,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:30:01 +0000 UTC,2023-03-16 10:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047531,0.030762,0.063532,0.095062,,,0,1073741824,2147483648,1073741824,2147483648,581307028.645161,544407552,627855360,1162614057.29032,511477693.935484,506511360,516083712,1022955387.87097,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:45:01 +0000 UTC,2023-03-16 11:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047203,0.016232,0.078817,0.094406,,,0,1073741824,2147483648,1073741824,2147483648,581530789.16129,544407552,622059520,1163061578.32258,511778221.419355,506503168,530964480,1023556442.83871,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:00:01 +0000 UTC,2023-03-16 11:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0469905,0.016009,0.07511,0.093981,,,0,1073741824,2147483648,1073741824,2147483648,581528278.709677,544448512,640045056,1163056557.41936,511810262.709678,506503168,527765504,1023620525.41935,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:15:01 +0000 UTC,2023-03-16 11:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047176,0.015757,0.07825,0.094352,,,0,1073741824,2147483648,1073741824,2147483648,581175097.806452,544452608,617918464,1162350195.6129,511799626.322581,507449344,517705728,1023599252.64516,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:30:01 +0000 UTC,2023-03-16 11:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0474285,0.019866,0.063211,0.094857,,,0,1073741824,2147483648,1073741824,2147483648,581944749.419354,544456704,644014080,1163889498.83871,512562935.741935,507445248,538181632,1025125871.48387,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:45:01 +0000 UTC,2023-03-16 12:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0468895,0.01611,0.080175,0.093779,,,0,1073741824,2147483648,1073741824,2147483648,581950629.16129,544452608,641060864,1163901258.32258,512374387.612903,507449344,531431424,1024748775.22581,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:00:01 +0000 UTC,2023-03-16 12:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047633,0.016066,0.063578,0.095266,,,0,1073741824,2147483648,1073741824,2147483648,581392516.129033,544452608,629506048,1162785032.25807,512097577.290323,507441152,519393280,1024195154.58065,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:15:01 +0000 UTC,2023-03-16 12:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.046596,0.01606,0.079607,0.093192,,,0,1073741824,2147483648,1073741824,2147483648,581224051.612904,544452608,617828352,1162448103.22581,512281170.580645,508280832,521879552,1024562341.16129,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:30:01 +0000 UTC,2023-03-16 12:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0474745,0.015784,0.078435,0.094949,,,0,1073741824,2147483648,1073741824,2147483648,580996723.612903,544083968,617766912,1161993447.22581,512183659.354839,508280832,516141056,1024367318.70968,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:45:01 +0000 UTC,2023-03-16 13:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0471715,0.031025,0.063968,0.094343,,,0,1073741824,2147483648,1073741824,2147483648,581161686.709677,543817728,634650624,1162323373.41935,512442301.935484,508280832,524296192,1024884603.87097,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:00:01 +0000 UTC,2023-03-16 13:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0472835,0.016243,0.079514,0.094567,,,0,1073741824,2147483648,1073741824,2147483648,580983246.451613,543772672,630874112,1161966492.90323,512383306.32258,508280832,520654848,1024766612.64516,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:15:01 +0000 UTC,2023-03-16 13:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470335,0.030956,0.078804,0.094067,,,0,1073741824,2147483648,1073741824,2147483648,580834931.612904,543768576,620261376,1161669863.22581,512227460.129033,508280832,516644864,1024454920.25807,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:30:01 +0000 UTC,2023-03-16 13:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047082,0.016157,0.077361,0.094164,,,0,1073741824,2147483648,1073741824,2147483648,581437902.451613,543768576,617889792,1162875804.90323,512818473.290323,508280832,540319744,1025636946.58065,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:45:01 +0000 UTC,2023-03-16 14:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473395,0.015943,0.078259,0.094679,,,0,1073741824,2147483648,1073741824,2147483648,581279281.548387,543772672,617762816,1162558563.09677,512659191.741936,508280832,529551360,1025318383.48387,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:00:01 +0000 UTC,2023-03-16 14:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0467605,0.016161,0.078604,0.093521,,,0,1073741824,2147483648,1073741824,2147483648,581891105.032258,543776768,643166208,1163782210.06452,513209509.16129,507338752,542154752,1026419018.32258,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:15:01 +0000 UTC,2023-03-16 14:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047144,0.016046,0.078669,0.094288,,,0,1073741824,2147483648,1073741824,2147483648,581078313.290323,543776768,621805568,1162156626.58065,512473946.838709,508342272,528343040,1024947893.67742,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:30:01 +0000 UTC,2023-03-16 14:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470655,0.015844,0.077561,0.094131,,,0,1073741824,2147483648,1073741824,2147483648,580993024,543772672,620130304,1161986048,512385816.774194,508284928,523931648,1024771633.54839,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:45:01 +0000 UTC,2023-03-16 15:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.046972,0.016673,0.063143,0.093944,,,0,1073741824,2147483648,1073741824,2147483648,580563472.516129,543178752,617766912,1161126945.03226,512183461.16129,508284928,516083712,1024366922.32258,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:00:01 +0000 UTC,2023-03-16 15:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0466215,0.01636,0.078345,0.093243,,,0,1073741824,2147483648,1073741824,2147483648,580493774.451613,543150080,617771008,1160987548.90323,512211472.516129,508284928,517677056,1024422945.03226,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:15:01 +0000 UTC,2023-03-16 15:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473885,0.015781,0.063556,0.094777,,,0,1073741824,2147483648,1073741824,2147483648,581318656,543150080,617828352,1162637312,513000282.83871,508284928,542416896,1026000565.67742,replicationcontroller,example
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:30:01 +0000 UTC,2023-03-16 15:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0469555,0.016459,0.077712,0.093911,,,0,1073741824,2147483648,1073741824,2147483648,581046404.129032,543158272,627560448,1162092808.25807,512736553.290323,508284928,541085696,1025473106.58065,replicationcontroller,example
