report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:00:01 +0000 UTC,2023-03-16 03:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011368,0.006768,0.01498,0.011368,,,0,,0,,0,31382891.354839,30781440,31948800,31382891.354839,27458791.225806,27066368,27471872,27458791.225806,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:15:01 +0000 UTC,2023-03-16 03:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011451,0.00526,0.016612,0.011451,,,0,,0,,0,31957256.258065,31948800,32079872,31957256.258065,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:30:01 +0000 UTC,2023-03-16 03:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011231,0.0053,0.015234,0.011231,,,0,,0,,0,31960559.483871,31948800,31965184,31960559.483871,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:45:01 +0000 UTC,2023-03-16 04:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011369,0.006991,0.015283,0.011369,,,0,,0,,0,31961088,31961088,31961088,31961088,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:00:01 +0000 UTC,2023-03-16 04:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011484,0.00711,0.01595,0.011484,,,0,,0,,0,31959766.709677,31952896,31961088,31959766.709677,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:15:01 +0000 UTC,2023-03-16 04:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011337,0.006279,0.018239,0.011337,,,0,,0,,0,31952896,31952896,31952896,31952896,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:30:01 +0000 UTC,2023-03-16 04:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011341,0.005026,0.018087,0.011341,,,0,,0,,0,31952896,31952896,31952896,31952896,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:45:01 +0000 UTC,2023-03-16 05:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011689,0.006355,0.015777,0.011689,,,0,,0,,0,31952896,31952896,31952896,31952896,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:00:01 +0000 UTC,2023-03-16 05:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011295,0.004396,0.018207,0.011295,,,0,,0,,0,31040016.516129,31010816,31780864,31040016.516129,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:15:01 +0000 UTC,2023-03-16 05:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01144,0.004898,0.016951,0.01144,,,0,,0,,0,31010816,31010816,31010816,31010816,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:30:01 +0000 UTC,2023-03-16 05:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011241,0.006388,0.015184,0.011241,,,0,,0,,0,31010816,31010816,31010816,31010816,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:45:01 +0000 UTC,2023-03-16 06:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011332,0.006593,0.017329,0.011332,,,0,,0,,0,31097889.032258,31010816,31719424,31097889.032258,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:00:01 +0000 UTC,2023-03-16 06:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011492,0.005206,0.01675,0.011492,,,0,,0,,0,31490180.129032,31068160,31584256,31490180.129032,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:15:01 +0000 UTC,2023-03-16 06:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011211,0.006903,0.017062,0.011211,,,0,,0,,0,31004738.064516,30904320,31068160,31004738.064516,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:30:01 +0000 UTC,2023-03-16 06:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01133,0.006951,0.016666,0.01133,,,0,,0,,0,30862038.709677,30576640,30904320,30862038.709677,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:45:01 +0000 UTC,2023-03-16 07:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01131,0.005966,0.015071,0.01131,,,0,,0,,0,30401833.290323,30375936,30576640,30401833.290323,27471872,27471872,27471872,27471872,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:00:01 +0000 UTC,2023-03-16 07:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011692,0.005499,0.018301,0.011692,,,0,,0,,0,29566777.806452,29507584,30375936,29566777.806452,27102703.483871,27025408,27471872,27102703.483871,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:15:01 +0000 UTC,2023-03-16 07:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011459,0.005383,0.015324,0.011459,,,0,,0,,0,29548544,29548544,29548544,29548544,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:30:01 +0000 UTC,2023-03-16 07:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011261,0.005982,0.017242,0.011261,,,0,,0,,0,29528988.903226,29507584,29548544,29528988.903226,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:45:01 +0000 UTC,2023-03-16 08:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011411,0.006236,0.015815,0.011411,,,0,,0,,0,29507584,29507584,29507584,29507584,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:00:01 +0000 UTC,2023-03-16 08:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011543,0.006236,0.017501,0.011543,,,0,,0,,0,29632445.935484,29507584,29650944,29632445.935484,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:15:01 +0000 UTC,2023-03-16 08:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011277,0.006125,0.014315,0.011277,,,0,,0,,0,29599281.548387,29462528,29650944,29599281.548387,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:30:01 +0000 UTC,2023-03-16 08:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011287,0.004518,0.017329,0.011287,,,0,,0,,0,29315864.774194,29097984,29462528,29315864.774194,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:45:01 +0000 UTC,2023-03-16 09:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011463,0.004848,0.017235,0.011463,,,0,,0,,0,29012628.645161,28958720,29097984,29012628.645161,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:00:01 +0000 UTC,2023-03-16 09:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011387,0.006851,0.017368,0.011387,,,0,,0,,0,28827912.258065,28823552,28958720,28827912.258065,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:15:01 +0000 UTC,2023-03-16 09:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011323,0.004886,0.017915,0.011323,,,0,,0,,0,28823552,28823552,28823552,28823552,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:30:01 +0000 UTC,2023-03-16 09:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011479,0.005461,0.015318,0.011479,,,0,,0,,0,28823552,28823552,28823552,28823552,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:45:01 +0000 UTC,2023-03-16 10:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011409,0.005835,0.015692,0.011409,,,0,,0,,0,28823552,28823552,28823552,28823552,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:00:01 +0000 UTC,2023-03-16 10:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011448,0.005426,0.016225,0.011448,,,0,,0,,0,28823552,28823552,28823552,28823552,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:15:01 +0000 UTC,2023-03-16 10:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011544,0.00691,0.01698,0.011544,,,0,,0,,0,28783913.290323,28762112,28823552,28783913.290323,27181056,27181056,27181056,27181056,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:30:01 +0000 UTC,2023-03-16 10:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011595,0.006186,0.016219,0.011595,,,0,,0,,0,28941543.225806,28762112,29577216,28941543.225806,27180527.483871,27164672,27181056,27180527.483871,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:45:01 +0000 UTC,2023-03-16 11:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011264,0.00596,0.016862,0.011264,,,0,,0,,0,29570873.806452,29560832,29626368,29570873.806452,27194797.419355,27181056,27287552,27194797.419355,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:00:01 +0000 UTC,2023-03-16 11:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01138,0.006082,0.014766,0.01138,,,0,,0,,0,30170871.741935,30158848,30224384,30170871.741935,26860378.83871,26845184,26865664,26860378.83871,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:15:01 +0000 UTC,2023-03-16 11:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011361,0.007646,0.014078,0.011361,,,0,,0,,0,30158848,30158848,30158848,30158848,26865664,26865664,26865664,26865664,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:30:01 +0000 UTC,2023-03-16 11:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011316,0.006479,0.016173,0.011316,,,0,,0,,0,30158848,30158848,30158848,30158848,26865664,26865664,26865664,26865664,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:45:01 +0000 UTC,2023-03-16 12:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011436,0.005311,0.018187,0.011436,,,0,,0,,0,30246978.064516,30183424,30535680,30246978.064516,27104421.16129,26923008,27627520,27104421.16129,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:00:01 +0000 UTC,2023-03-16 12:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011569,0.005551,0.018228,0.011569,,,0,,0,,0,30133347.096774,30121984,30183424,30133347.096774,27624348.903226,27623424,27627520,27624348.903226,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:15:01 +0000 UTC,2023-03-16 12:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010859,0.005668,0.016225,0.010859,,,0,,0,,0,29967393.032258,29802496,30121984,29967393.032258,27615496.258065,27607040,27623424,27615496.258065,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:30:01 +0000 UTC,2023-03-16 12:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010857,0.005155,0.015861,0.010857,,,0,,0,,0,29683447.741935,29597696,29810688,29683447.741935,27612060.903226,27607040,27615232,27612060.903226,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:45:01 +0000 UTC,2023-03-16 13:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010637,0.006446,0.01493,0.010637,,,0,,0,,0,29770520.774194,29687808,29962240,29770520.774194,27607040,27607040,27607040,27607040,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:00:01 +0000 UTC,2023-03-16 13:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011135,0.006553,0.015142,0.011135,,,0,,0,,0,28625358.451613,28602368,28626944,28625358.451613,27453902.451613,27430912,27455488,27453902.451613,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:15:01 +0000 UTC,2023-03-16 13:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010993,0.005403,0.015964,0.010993,,,0,,0,,0,28608974.451613,28602368,28733440,28608974.451613,27455488,27455488,27455488,27455488,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:30:01 +0000 UTC,2023-03-16 13:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01092,0.005916,0.015657,0.01092,,,0,,0,,0,28624962.064516,28602368,28655616,28624962.064516,27498429.935484,27455488,27508736,27498429.935484,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:45:01 +0000 UTC,2023-03-16 14:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010752,0.006251,0.014931,0.010752,,,0,,0,,0,28602368,28602368,28602368,28602368,27508736,27508736,27508736,27508736,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:00:01 +0000 UTC,2023-03-16 14:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010826,0.004725,0.017001,0.010826,,,0,,0,,0,28602632.258065,28602368,28606464,28602632.258065,27508736,27508736,27508736,27508736,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:15:01 +0000 UTC,2023-03-16 14:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011046,0.006889,0.014037,0.011046,,,0,,0,,0,28602368,28602368,28602368,28602368,27508736,27508736,27508736,27508736,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:30:01 +0000 UTC,2023-03-16 14:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010917,0.006015,0.016295,0.010917,,,0,,0,,0,28728286.967742,28471296,28876800,28728286.967742,27508736,27508736,27508736,27508736,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:45:01 +0000 UTC,2023-03-16 15:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010726,0.004693,0.016236,0.010726,,,0,,0,,0,28504724.645161,28352512,28876800,28504724.645161,27508736,27508736,27508736,27508736,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:00:01 +0000 UTC,2023-03-16 15:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010943,0.004289,0.016595,0.010943,,,0,,0,,0,28225536,28225536,28225536,28225536,27508736,27508736,27508736,27508736,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:15:01 +0000 UTC,2023-03-16 15:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010892,0.005092,0.013022,0.010892,,,0,,0,,0,28230821.16129,28225536,28241920,28230821.16129,27519306.322581,27508736,27541504,27519306.322581,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:30:01 +0000 UTC,2023-03-16 15:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01085,0.005788,0.015724,0.01085,,,0,,0,,0,28228707.096774,28225536,28241920,28228707.096774,27541504,27541504,27541504,27541504,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:45:01 +0000 UTC,2023-03-16 16:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010792,0.005739,0.014304,0.010792,,,0,,0,,0,28225536,28225536,28225536,28225536,27541504,27541504,27541504,27541504,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:00:01 +0000 UTC,2023-03-16 16:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011243,0.004704,0.01612,0.011243,,,0,,0,,0,28237163.354839,28225536,28291072,28237163.354839,27568986.83871,27541504,27607040,27568986.83871,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:15:01 +0000 UTC,2023-03-16 16:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010916,0.00508,0.016776,0.010916,,,0,,0,,0,28250376.258065,28250112,28254208,28250376.258065,27607040,27607040,27607040,27607040,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:30:01 +0000 UTC,2023-03-16 16:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010816,0.006688,0.016056,0.010816,,,0,,0,,0,28306927.483871,28151808,28614656,28306927.483871,27607040,27607040,27607040,27607040,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:45:01 +0000 UTC,2023-03-16 17:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010977,0.005113,0.016394,0.010977,,,0,,0,,0,28650727.225806,28614656,28741632,28650727.225806,27607040,27607040,27607040,27607040,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:00:01 +0000 UTC,2023-03-16 17:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01101,0.005424,0.015934,0.01101,,,0,,0,,0,27918203.870968,27758592,29155328,27918203.870968,27048530.580645,26853376,27607040,27048530.580645,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:15:01 +0000 UTC,2023-03-16 17:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010962,0.004908,0.014769,0.010962,,,0,,0,,0,27836283.870968,27832320,27856896,27836283.870968,27021312,27021312,27021312,27021312,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:30:01 +0000 UTC,2023-03-16 17:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010761,0.005349,0.014709,0.010761,,,0,,0,,0,27797570.064516,27795456,27803648,27797570.064516,27023426.064516,27021312,27029504,27023426.064516,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:45:01 +0000 UTC,2023-03-16 18:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010912,0.005679,0.014237,0.010912,,,0,,0,,0,27797041.548387,27795456,27803648,27797041.548387,27029504,27029504,27029504,27029504,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:00:01 +0000 UTC,2023-03-16 18:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011003,0.005656,0.015935,0.011003,,,0,,0,,0,27795456,27795456,27795456,27795456,27029504,27029504,27029504,27029504,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:15:01 +0000 UTC,2023-03-16 18:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010655,0.004376,0.0171,0.010655,,,0,,0,,0,27795456,27795456,27795456,27795456,27029504,27029504,27029504,27029504,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:30:01 +0000 UTC,2023-03-16 18:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010955,0.006466,0.015603,0.010955,,,0,,0,,0,27748418.064516,27586560,27795456,27748418.064516,27025540.129032,27009024,27029504,27025540.129032,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:45:01 +0000 UTC,2023-03-16 19:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010777,0.005551,0.013285,0.010777,,,0,,0,,0,27452977.548387,27283456,27586560,27452977.548387,26938731.354839,26918912,27009024,26938731.354839,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 19:00:01 +0000 UTC,2023-03-16 19:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010721,0.005023,0.014939,0.010721,,,0,,0,,0,29170258.580645,27283456,29233152,29170258.580645,26590042.83871,26578944,26923008,26590042.83871,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 19:15:01 +0000 UTC,2023-03-16 19:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010721,0.005032,0.015822,0.010721,,,0,,0,,0,29258124.387097,29233152,29290496,29258124.387097,26600348.903226,26578944,26669056,26600348.903226,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 19:30:01 +0000 UTC,2023-03-16 19:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010758,0.004651,0.016506,0.010758,,,0,,0,,0,29266184.258065,29257728,29290496,29266184.258065,26669056,26669056,26669056,26669056,deployment,rhsso-operator
