cluster_name,experiment_name,type,name,namespace,container_name,timezone,short_term_tz1,st_tz1_cpu_min,st_tz1_cpu_q1,st_tz1_cpu_median,st_tz1_cpu_q3,st_tz1_cpu_max,st_tz1_mem_min,st_tz1_mem_q1,st_tz1_mem_median,st_tz1_mem_q3,st_tz1_mem_max,short_term_tz2,st_tz2_cpu_min,st_tz2_cpu_q1,st_tz2_cpu_median,st_tz2_cpu_q3,st_tz2_cpu_max,st_tz2_mem_min,st_tz2_mem_q1,st_tz2_mem_median,st_tz2_mem_q3,st_tz2_mem_max,short_term_tz3,st_tz3_cpu_min,st_tz3_cpu_q1,st_tz3_cpu_median,st_tz3_cpu_q3,st_tz3_cpu_max,st_tz3_mem_min,st_tz3_mem_q1,st_tz3_mem_median,st_tz3_mem_q3,st_tz3_mem_max,short_term_tz4,st_tz4_cpu_min,st_tz4_cpu_q1,st_tz4_cpu_median,st_tz4_cpu_q3,st_tz4_cpu_max,st_tz4_mem_min,st_tz4_mem_q1,st_tz4_mem_median,st_tz4_mem_q3,st_tz4_mem_max,medium_term_tz1,mt_tz1_cpu_min,mt_tz1_cpu_q1,mt_tz1_cpu_median,mt_tz1_cpu_q3,mt_tz1_cpu_max,mt_tz1_mem_min,mt_tz1_mem_q1,mt_tz1_mem_median,mt_tz1_mem_q3,mt_tz1_mem_max,medium_term_tz2,mt_tz2_cpu_min,mt_tz2_cpu_q1,mt_tz2_cpu_median,mt_tz2_cpu_q3,mt_tz2_cpu_max,mt_tz2_mem_min,mt_tz2_mem_q1,mt_tz2_mem_median,mt_tz2_mem_q3,mt_tz2_mem_max,medium_term_tz3,mt_tz3_cpu_min,mt_tz3_cpu_q1,mt_tz3_cpu_median,mt_tz3_cpu_q3,mt_tz3_cpu_max,mt_tz3_mem_min,mt_tz3_mem_q1,mt_tz3_mem_median,mt_tz3_mem_q3,mt_tz3_mem_max,medium_term_tz4,mt_tz4_cpu_min,mt_tz4_cpu_q1,mt_tz4_cpu_median,mt_tz4_cpu_q3,mt_tz4_cpu_max,mt_tz4_mem_min,mt_tz4_mem_q1,mt_tz4_mem_median,mt_tz4_mem_q3,mt_tz4_mem_max,medium_term_tz5,mt_tz5_cpu_min,mt_tz5_cpu_q1,mt_tz5_cpu_median,mt_tz5_cpu_q3,mt_tz5_cpu_max,mt_tz5_mem_min,mt_tz5_mem_q1,mt_tz5_mem_median,mt_tz5_mem_q3,mt_tz5_mem_max,medium_term_tz6,mt_tz6_cpu_min,mt_tz6_cpu_q1,mt_tz6_cpu_median,mt_tz6_cpu_q3,mt_tz6_cpu_max,mt_tz6_mem_min,mt_tz6_mem_q1,mt_tz6_mem_median,mt_tz6_mem_q3,mt_tz6_mem_max,medium_term_tz7,mt_tz7_cpu_min,mt_tz7_cpu_q1,mt_tz7_cpu_median,mt_tz7_cpu_q3,mt_tz7_cpu_max,mt_tz7_mem_min,mt_tz7_mem_q1,mt_tz7_mem_median,mt_tz7_mem_q3,mt_tz7_mem_max,long_term_tz1,lt_tz1_cpu_min,lt_tz1_cpu_q1,lt_tz1_cpu_median,lt_tz1_cpu_q3,lt_tz1_cpu_max,lt_tz1_mem_min,lt_tz1_mem_q1,lt_tz1_mem_median,lt_tz1_mem_q3,lt_tz1_mem_max,long_term_tz2,lt_tz2_cpu_min,lt_tz2_cpu_q1,lt_tz2_cpu_median,lt_tz2_cpu_q3,lt_tz2_cpu_max,lt_tz2_mem_min,lt_tz2_mem_q1,lt_tz2_mem_median,lt_tz2_mem_q3,lt_tz2_mem_max,long_term_tz3,lt_tz3_cpu_min,lt_tz3_cpu_q1,lt_tz3_cpu_median,lt_tz3_cpu_q3,lt_tz3_cpu_max,lt_tz3_mem_min,lt_tz3_mem_q1,lt_tz3_mem_median,lt_tz3_mem_q3,lt_tz3_mem_max,long_term_tz4,lt_tz4_cpu_min,lt_tz4_cpu_q1,lt_tz4_cpu_median,lt_tz4_cpu_q3,lt_tz4_cpu_max,lt_tz4_mem_min,lt_tz4_mem_q1,lt_tz4_mem_median,lt_tz4_mem_q3,lt_tz4_mem_max,long_term_tz5,lt_tz5_cpu_min,lt_tz5_cpu_q1,lt_tz5_cpu_median,lt_tz5_cpu_q3,lt_tz5_cpu_max,lt_tz5_mem_min,lt_tz5_mem_q1,lt_tz5_mem_median,lt_tz5_mem_q3,lt_tz5_mem_max,long_term_tz6,lt_tz6_cpu_min,lt_tz6_cpu_q1,lt_tz6_cpu_median,lt_tz6_cpu_q3,lt_tz6_cpu_max,lt_tz6_mem_min,lt_tz6_mem_q1,lt_tz6_mem_median,lt_tz6_mem_q3,lt_tz6_mem_max,long_term_tz7,lt_tz7_cpu_min,lt_tz7_cpu_q1,lt_tz7_cpu_median,lt_tz7_cpu_q3,lt_tz7_cpu_max,lt_tz7_mem_min,lt_tz7_mem_q1,lt_tz7_mem_median,lt_tz7_mem_q3,lt_tz7_mem_max,long_term_tz8,lt_tz8_cpu_min,lt_tz8_cpu_q1,lt_tz8_cpu_median,lt_tz8_cpu_q3,lt_tz8_cpu_max,lt_tz8_mem_min,lt_tz8_mem_q1,lt_tz8_mem_median,lt_tz8_mem_q3,lt_tz8_mem_max,long_term_tz9,lt_tz9_cpu_min,lt_tz9_cpu_q1,lt_tz9_cpu_median,lt_tz9_cpu_q3,lt_tz9_cpu_max,lt_tz9_mem_min,lt_tz9_mem_q1,lt_tz9_mem_median,lt_tz9_mem_q3,lt_tz9_mem_max,long_term_tz10,lt_tz10_cpu_min,lt_tz10_cpu_q1,lt_tz10_cpu_median,lt_tz10_cpu_q3,lt_tz10_cpu_max,lt_tz10_mem_min,lt_tz10_mem_q1,lt_tz10_mem_median,lt_tz10_mem_q3,lt_tz10_mem_max,long_term_tz11,lt_tz11_cpu_min,lt_tz11_cpu_q1,lt_tz11_cpu_median,lt_tz11_cpu_q3,lt_tz11_cpu_max,lt_tz11_mem_min,lt_tz11_mem_q1,lt_tz11_mem_median,lt_tz11_mem_q3,lt_tz11_mem_max,long_term_tz12,lt_tz12_cpu_min,lt_tz12_cpu_q1,lt_tz12_cpu_median,lt_tz12_cpu_q3,lt_tz12_cpu_max,lt_tz12_mem_min,lt_tz12_mem_q1,lt_tz12_mem_median,lt_tz12_mem_q3,lt_tz12_mem_max,long_term_tz13,lt_tz13_cpu_min,lt_tz13_cpu_q1,lt_tz13_cpu_median,lt_tz13_cpu_q3,lt_tz13_cpu_max,lt_tz13_mem_min,lt_tz13_mem_q1,lt_tz13_mem_median,lt_tz13_mem_q3,lt_tz13_mem_max,long_term_tz14,lt_tz14_cpu_min,lt_tz14_cpu_q1,lt_tz14_cpu_median,lt_tz14_cpu_q3,lt_tz14_cpu_max,lt_tz14_mem_min,lt_tz14_mem_q1,lt_tz14_mem_median,lt_tz14_mem_q3,lt_tz14_mem_max,long_term_tz15,lt_tz15_cpu_min,lt_tz15_cpu_q1,lt_tz15_cpu_median,lt_tz15_cpu_q3,lt_tz15_cpu_max,lt_tz15_mem_min,lt_tz15_mem_q1,lt_tz15_mem_median,lt_tz15_mem_q3,lt_tz15_mem_max
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T05:15:00.000Z,2023-06-04T11:15:00.000Z,0.002684,0.009809,0.009809,0.010748,0.010748,182.13671875,243.23828125,243.23828125,285.984375,285.984375,,,,,,,,,,,,2023-06-04T23:15:00.000Z,0.002498,0.009846,0.012277,0.033756,0.266031,140.375,166.75,248.50390625,266.46484375,377.30078125,2023-06-05T05:15:00.000Z,0.002323,0.009235,0.010288,0.091471,0.279079,124.33203125,157.34375,200.0859375,293.52734375,479.7890625,2023-05-30T05:15:00.000Z,0.00197,0.009246,0.010406,0.012965,0.301753,112.11328125,148.41015625,199.01953125,272.859375,438.9375,2023-05-31T05:15:00.000Z,0.002116,0.009929,0.010883,0.012934,0.214879,123.54296875,153.3984375,232.3359375,270.0546875,359.66015625,2023-06-01T05:15:00.000Z,0.002089,0.010002,0.011609,0.02576,0.26505,114.08984375,168.4140625,187.03125,257.296875,513.6960658482142,2023-06-02T05:15:00.000Z,0.001885,0.009616,0.010995,0.014964,0.069258,129.625,141.41796875,172.9296875,248.91796875,368.15234375,2023-06-03T05:15:00.000Z,0.002273,0.010711,0.012692,0.026036,0.258851,112.37109375,182.6875,219.1484375,252.26953125,490.7704747886477,2023-06-04T05:15:00.000Z,0.002263,0.010634,0.014306,0.019391,0.180161,143.4296875,168.546875,199.55859375,245.84375,295.12890625,2023-06-05T05:15:00.000Z,0.002323,0.009637,0.010614,0.040027,0.279079,124.33203125,164.0390625,248.41796875,287.03125,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T05:30:00.000Z,2023-06-04T11:30:00.000Z,0.002684,0.009809,0.010748,0.010748,0.010748,182.13671875,182.58203125,285.984375,285.984375,285.984375,,,,,,,,,,,,2023-06-04T23:30:00.000Z,0.002498,0.009846,0.014976,0.040027,0.266031,140.375,166.75,248.50390625,266.46484375,377.30078125,2023-06-05T05:30:00.000Z,0.002323,0.009235,0.01018,0.091471,0.279079,124.33203125,157.34375,200.0859375,293.52734375,479.7890625,2023-05-30T05:30:00.000Z,0.00197,0.009242,0.01047,0.012965,0.301753,112.11328125,148.2109375,199.01953125,272.859375,438.9375,2023-05-31T05:30:00.000Z,0.002116,0.009929,0.010898,0.012978,0.214879,123.54296875,153.3984375,232.3359375,270.0546875,359.66015625,2023-06-01T05:30:00.000Z,0.002089,0.009996,0.011609,0.023641,0.26505,114.08984375,167.03515625,187.6640625,257.296875,513.6960658482142,2023-06-02T05:30:00.000Z,0.001885,0.009616,0.010995,0.014964,0.069258,129.625,141.41796875,172.9296875,248.91796875,368.15234375,2023-06-03T05:30:00.000Z,0.002273,0.010711,0.013204,0.026918,0.258851,112.37109375,182.6875,219.7734375,252.26953125,490.7704747886477,2023-06-04T05:30:00.000Z,0.002263,0.010601,0.014166,0.01898,0.180161,143.4296875,168.546875,199.55859375,245.75390625,295.12890625,2023-06-05T05:30:00.000Z,0.002323,0.009627,0.010614,0.040027,0.279079,124.33203125,157.65625,248.41796875,287.03125,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T05:45:00.000Z,2023-06-04T11:45:00.000Z,0.003556,0.010748,0.010748,0.010748,0.010748,285.7890625,285.984375,285.984375,285.984375,285.984375,,,,,,,,,,,,2023-06-04T23:45:00.000Z,0.002498,0.009966,0.014976,0.083247,0.266031,140.375,166.92578125,248.50390625,273.55078125,393.859375,2023-06-05T05:45:00.000Z,0.002323,0.009235,0.01018,0.012963,0.279079,124.33203125,157.34375,200.0859375,293.52734375,479.7890625,2023-05-30T05:45:00.000Z,0.00197,0.009242,0.010406,0.012965,0.301753,112.11328125,148.41015625,199.01953125,272.859375,438.9375,2023-05-31T05:45:00.000Z,0.002116,0.010033,0.010898,0.013137,0.214879,123.54296875,186.53125,232.3359375,270.0546875,359.66015625,2023-06-01T05:45:00.000Z,0.002089,0.009996,0.011565,0.023641,0.26505,114.08984375,167.03515625,187.03125,257.12890625,513.6960658482142,2023-06-02T05:45:00.000Z,0.001885,0.009616,0.010995,0.014964,0.069258,129.625,141.41796875,172.9296875,248.91796875,368.15234375,2023-06-03T05:45:00.000Z,0.002273,0.010771,0.013204,0.028977,0.258851,112.37109375,191.6171875,219.7734375,254.8359375,490.7704747886477,2023-06-04T05:45:00.000Z,0.002263,0.010282,0.014158,0.018824,0.070494,143.4296875,168.546875,199.1796875,245.56640625,295.12890625,2023-06-05T05:45:00.000Z,0.002323,0.009627,0.010614,0.040027,0.279079,124.33203125,157.65625,248.50390625,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,2023-06-05T00:00:00.000Z,0.002498,0.009966,0.018077,0.083247,0.266031,140.375,166.92578125,261.58203125,266.46484375,393.859375,2023-06-05T06:00:00.000Z,0.002323,0.009066,0.010086,0.010614,0.279079,124.33203125,157.34375,200.0859375,293.52734375,479.7890625,2023-05-30T06:00:00.000Z,0.00197,0.009242,0.010406,0.012965,0.301753,112.11328125,148.65234375,199.578125,272.859375,438.9375,2023-05-31T06:00:00.000Z,0.002116,0.010033,0.011019,0.013137,0.214879,123.54296875,186.00390625,232.3359375,257.71484375,359.66015625,2023-06-01T06:00:00.000Z,0.002089,0.009996,0.011565,0.023641,0.26505,114.08984375,167.03515625,187.6640625,257.12890625,513.6960658482142,2023-06-02T06:00:00.000Z,0.001885,0.009616,0.010995,0.014964,0.069258,129.625,141.41796875,172.9296875,248.91796875,368.15234375,2023-06-03T06:00:00.000Z,0.002273,0.010771,0.013243,0.026918,0.258851,112.37109375,191.6171875,226.31640625,252.26953125,490.7704747886477,2023-06-04T06:00:00.000Z,0.002263,0.010282,0.01362,0.018637,0.070494,143.4296875,168.546875,199.1796875,245.75390625,295.12890625,2023-06-05T06:00:00.000Z,0.002323,0.009424,0.01053,0.040027,0.279079,124.33203125,157.65625,248.50390625,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T18:15:00.000Z,2023-06-05T00:15:00.000Z,0.002498,0.010022,0.02065,0.091471,0.279079,124.33203125,166.75,261.58203125,266.46484375,393.859375,2023-06-05T06:15:00.000Z,0.002323,0.009066,0.009972,0.010614,0.134506,138.54296875,157.65625,200.0859375,293.78125,479.7890625,,,,,,,,,,,,2023-06-05T18:15:00.000Z,0.003612,0.015361,0.015361,0.015361,0.015361,140.171875,140.54296875,140.54296875,140.54296875,140.54296875,2023-05-30T18:15:00.000Z,0.001989,0.009352,0.010693,0.011962,0.301753,112.69140625,150.8359375,222.796875,288.45703125,438.9375,2023-05-31T18:15:00.000Z,0.002089,0.009891,0.011413,0.018077,0.258852,123.54296875,175.859375,198.4765625,254.953125,509.66796875,2023-06-01T18:15:00.000Z,0.002313,0.009866,0.011323,0.017671,0.26505,114.08984375,150.859375,210.65625,264.41015625,513.6960658482142,2023-06-02T18:15:00.000Z,0.001885,0.009616,0.011079,0.015692,0.069258,130.1328125,140.89453125,209.75,248.88671875,406.2890625,2023-06-03T18:15:00.000Z,0.002263,0.01024,0.012211,0.018637,0.258851,112.37109375,168.421875,194.6328125,245.84375,490.7704747886477,2023-06-04T18:15:00.000Z,0.002278,0.01101,0.016958,0.02853,0.070494,182.13671875,199.1796875,232.28125,248.50390625,288.72265625,2023-06-05T18:15:00.000Z,0.002323,0.009627,0.010614,0.040027,0.279079,124.33203125,157.34375,248.41796875,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T18:30:00.000Z,2023-06-05T00:30:00.000Z,0.002498,0.010022,0.032233,0.098129,0.279079,124.33203125,166.75,261.58203125,273.55078125,479.7890625,2023-06-05T06:30:00.000Z,0.002323,0.00906,0.009972,0.01053,0.125009,138.54296875,157.34375,200.0859375,293.52734375,455.9453125,,,,,,,,,,,,2023-06-05T18:30:00.000Z,0.002836,0.015361,0.019872,0.019872,0.019872,140.171875,140.54296875,248.4296875,248.4296875,248.4296875,2023-05-30T18:30:00.000Z,0.001989,0.009629,0.010693,0.011962,0.301753,112.69140625,150.8359375,222.796875,288.45703125,438.9375,2023-05-31T18:30:00.000Z,0.002089,0.009891,0.011338,0.018077,0.258852,123.54296875,175.859375,198.47265625,254.953125,509.66796875,2023-06-01T18:30:00.000Z,0.002313,0.009865,0.011323,0.017671,0.26505,114.08984375,154.63671875,210.66015625,269.91796875,513.6960658482142,2023-06-02T18:30:00.000Z,0.001885,0.009673,0.011156,0.016035,0.069258,130.1328125,140.89453125,209.75,248.88671875,490.7704747886477,2023-06-03T18:30:00.000Z,0.002263,0.01024,0.0122,0.018824,0.258851,112.37109375,168.421875,194.09765625,245.84375,343.40625,2023-06-04T18:30:00.000Z,0.002278,0.01098,0.016958,0.02853,0.070494,182.13671875,199.1796875,232.28515625,265.34765625,288.72265625,2023-06-05T18:30:00.000Z,0.002323,0.009627,0.010614,0.040027,0.279079,124.33203125,157.34375,248.41796875,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T18:45:00.000Z,2023-06-05T00:45:00.000Z,0.002498,0.010797,0.033756,0.115701,0.279079,124.33203125,164.0390625,248.41796875,266.46484375,479.7890625,2023-06-05T06:45:00.000Z,0.002323,0.00906,0.009745,0.010288,0.125009,139.5078125,157.34375,200.0859375,293.52734375,455.9453125,,,,,,,,,,,,2023-06-05T18:45:00.000Z,0.002836,0.019872,0.019872,0.05868,0.05868,140.171875,248.4296875,248.4296875,374.48046875,374.48046875,2023-05-30T18:45:00.000Z,0.001989,0.009629,0.010863,0.011962,0.301753,112.69140625,151.16015625,222.8671875,288.45703125,438.9375,2023-05-31T18:45:00.000Z,0.002089,0.009891,0.011416,0.018077,0.258852,123.54296875,175.859375,198.47265625,254.953125,509.66796875,2023-06-01T18:45:00.000Z,0.002313,0.009865,0.011323,0.017671,0.26505,114.08984375,154.63671875,210.65625,269.91796875,513.6960658482142,2023-06-02T18:45:00.000Z,0.001885,0.009616,0.011079,0.016035,0.069258,130.1328125,140.89453125,209.75,248.88671875,490.7704747886477,2023-06-03T18:45:00.000Z,0.002263,0.01024,0.012211,0.018824,0.258851,112.37109375,168.36328125,194.6328125,245.84375,343.40625,2023-06-04T18:45:00.000Z,0.002278,0.01098,0.015944,0.02853,0.070494,182.13671875,199.55859375,232.28515625,285.984375,373.609375,2023-06-05T18:45:00.000Z,0.002323,0.009637,0.010797,0.05868,0.279079,124.33203125,157.34375,248.41796875,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T19:00:00.000Z,2023-06-05T01:00:00.000Z,0.002498,0.012277,0.040027,0.125009,0.279079,124.33203125,166.75,261.58203125,273.55078125,479.7890625,2023-06-05T07:00:00.000Z,0.002323,0.00906,0.009745,0.010202,0.099706,142.98046875,157.34375,200.0859375,287.58984375,455.9453125,,,,,,,,,,,,2023-06-05T19:00:00.000Z,0.002758,0.019872,0.020074,0.020074,0.05868,140.171875,169.0625,248.4296875,248.4296875,374.48046875,2023-05-30T19:00:00.000Z,0.001989,0.009629,0.010863,0.011962,0.301753,112.69140625,151.16015625,222.8671875,288.45703125,438.9375,2023-05-31T19:00:00.000Z,0.002089,0.009929,0.011416,0.018077,0.258852,123.54296875,175.859375,198.4765625,254.953125,509.66796875,2023-06-01T19:00:00.000Z,0.002313,0.009854,0.011323,0.017671,0.26505,114.08984375,154.63671875,210.65625,264.6015625,513.6960658482142,2023-06-02T19:00:00.000Z,0.001885,0.009673,0.011079,0.016035,0.069258,130.1328125,140.89453125,209.75,248.88671875,490.7704747886477,2023-06-03T19:00:00.000Z,0.002263,0.01024,0.012211,0.018824,0.258851,112.37109375,168.36328125,194.09765625,245.75390625,343.37890625,2023-06-04T19:00:00.000Z,0.002278,0.010854,0.015944,0.023706,0.070494,140.375,199.1796875,232.28515625,265.34765625,373.609375,2023-06-05T19:00:00.000Z,0.002323,0.009637,0.012277,0.05868,0.279079,124.33203125,157.65625,248.41796875,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T19:15:00.000Z,2023-06-05T01:15:00.000Z,0.002498,0.012277,0.040027,0.125009,0.279079,124.33203125,166.75,261.58203125,273.55078125,479.7890625,2023-06-05T07:15:00.000Z,0.002323,0.00906,0.009627,0.010202,0.099706,142.98046875,157.34375,200.0859375,293.52734375,455.9453125,,,,,,,,,,,,2023-06-05T19:15:00.000Z,0.002758,0.018127,0.019872,0.020074,0.05868,140.171875,169.0625,248.4296875,265.39453125,374.48046875,2023-05-30T19:15:00.000Z,0.001989,0.009629,0.010863,0.011962,0.301753,112.69140625,151.16015625,222.796875,288.44140625,438.9375,2023-05-31T19:15:00.000Z,0.002089,0.009891,0.011416,0.018077,0.258852,123.54296875,175.859375,198.4765625,255.2109375,509.66796875,2023-06-01T19:15:00.000Z,0.002313,0.009865,0.011323,0.017671,0.26505,114.08984375,154.63671875,210.65625,264.41015625,513.6960658482142,2023-06-02T19:15:00.000Z,0.001885,0.009673,0.011079,0.016035,0.069258,130.1328125,140.89453125,209.75,248.88671875,490.7704747886477,2023-06-03T19:15:00.000Z,0.002263,0.010282,0.012664,0.018824,0.258851,112.37109375,168.36328125,194.09765625,245.75390625,343.37890625,2023-06-04T19:15:00.000Z,0.002278,0.010797,0.015787,0.023706,0.070494,140.375,199.1796875,232.28515625,265.34765625,373.609375,2023-06-05T19:15:00.000Z,0.002323,0.009637,0.012963,0.05868,0.279079,124.33203125,157.65625,248.4296875,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T20:15:00.000Z,2023-06-05T02:15:00.000Z,0.002323,0.014976,0.083247,0.125009,0.279079,124.33203125,166.75,261.58203125,286.8203125,479.7890625,2023-06-05T08:15:00.000Z,0.002361,0.009066,0.009627,0.010202,0.012963,143.421875,157.34375,199.86328125,293.52734375,294.1875,,,,,,,,,,,,2023-06-05T20:15:00.000Z,0.002758,0.015361,0.019872,0.020074,0.05868,140.171875,169.0625,248.4296875,265.39453125,374.48046875,2023-05-30T20:15:00.000Z,0.001989,0.009629,0.011019,0.012548,0.301753,112.69140625,151.16015625,222.8671875,288.21875,438.9375,2023-05-31T20:15:00.000Z,0.002089,0.009891,0.0115,0.018864,0.258852,123.54296875,174.3125,198.47265625,256.890625,509.66796875,2023-06-01T20:15:00.000Z,0.002313,0.009634,0.010995,0.017213,0.26505,114.08984375,154.63671875,187.6640625,261.484375,513.6960658482142,2023-06-02T20:15:00.000Z,0.001885,0.009673,0.01146,0.016035,0.069258,114.15625,140.75,209.75,248.75390625,490.7704747886477,2023-06-03T20:15:00.000Z,0.002263,0.010467,0.012692,0.019424,0.258851,112.37109375,168.36328125,194.09765625,245.75390625,343.171875,2023-06-04T20:15:00.000Z,0.002278,0.010634,0.013121,0.020311,0.070494,140.375,198.7734375,232.28515625,265.53515625,373.609375,2023-06-05T20:15:00.000Z,0.002323,0.009745,0.014976,0.083247,0.279079,124.33203125,157.65625,248.41796875,287.58984375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,acceptance|acceptance|job|tower|e23-alias,job,acceptance,tower,acceptance,2023-06-05T20:30:00.000Z,2023-06-05T02:30:00.000Z,0.002323,0.014976,0.083247,0.125009,0.279079,124.33203125,166.75,261.58203125,293.52734375,479.7890625,2023-06-05T08:30:00.000Z,0.002361,0.00906,0.009627,0.01018,0.012963,143.421875,157.16015625,199.86328125,287.58984375,294.1875,,,,,,,,,,,,2023-06-05T20:30:00.000Z,0.002758,0.017819,0.018127,0.020074,0.05868,140.171875,248.3203125,248.4296875,374.48046875,377.16796875,2023-05-30T20:30:00.000Z,0.001989,0.009656,0.01104,0.012695,0.301753,112.69140625,151.16015625,222.8671875,288.21875,438.9375,2023-05-31T20:30:00.000Z,0.002089,0.009891,0.011467,0.018864,0.258852,123.54296875,174.3125,198.47265625,255.58984375,509.66796875,2023-06-01T20:30:00.000Z,0.002313,0.009634,0.0111,0.017213,0.26505,114.08984375,154.63671875,187.6640625,262.0625,513.6960658482142,2023-06-02T20:30:00.000Z,0.001885,0.009673,0.01146,0.016035,0.069258,112.37109375,135.55078125,209.66796875,236.18359375,490.7704747886477,2023-06-03T20:30:00.000Z,0.002263,0.010585,0.012692,0.020108,0.258851,114.06640625,168.421875,194.09765625,245.84375,343.171875,2023-06-04T20:30:00.000Z,0.002278,0.010022,0.013121,0.020311,0.070494,140.375,198.7734375,242.5859375,265.9453125,373.609375,2023-06-05T20:30:00.000Z,0.002323,0.009745,0.015361,0.083247,0.279079,124.33203125,157.65625,248.41796875,293.52734375,479.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
