report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name,cluster_name
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 11:45:01 +0000 UTC,2023-06-08 12:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,7.6e-05,2.9999999999999997e-05,0.000185,7.6e-05,,,,,,,,2564096.0,2564096.0,2564096.0,2564096.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 18:00:01 +0000 UTC,2023-06-05 18:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3.4e-05,1.8e-05,8.2e-05,3.4e-05,,,,,,,,3406022.193548,3403776.0,3407872.0,3406022.193548,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 18:15:01 +0000 UTC,2023-06-05 18:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3.8e-05,1.4000000000000001e-05,9.7e-05,3.8e-05,,,,,,,,3437468.9032260003,3407872.0,3473408.0,3437468.9032260003,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 18:30:01 +0000 UTC,2023-06-05 18:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3.6e-05,1.9e-05,0.00011499999999999999,3.6e-05,,,,,,,,3484506.83871,3473408.0,3502080.0,3484506.83871,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 18:45:01 +0000 UTC,2023-06-05 19:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.8999999999999997e-05,1.4999999999999999e-05,6.9e-05,2.8999999999999997e-05,,,,,,,,3502080.0,3502080.0,3502080.0,3502080.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 19:00:01 +0000 UTC,2023-06-05 19:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.8999999999999997e-05,1.4999999999999999e-05,9.7e-05,2.8999999999999997e-05,,,,,,,,3502080.0,3502080.0,3502080.0,3502080.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 20:00:01 +0000 UTC,2023-06-05 20:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,5.2000000000000004e-05,1.8e-05,0.00010800000000000001,5.2000000000000004e-05,,,,,,,,3580168.258065,3571712.0,3833856.0,3580168.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 20:15:01 +0000 UTC,2023-06-05 20:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,5.5e-05,1.8e-05,0.000101,5.5e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 20:30:01 +0000 UTC,2023-06-05 20:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,5.3e-05,2.7000000000000002e-05,0.000162,5.3e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 20:45:01 +0000 UTC,2023-06-05 21:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4.8e-05,2.8000000000000003e-05,0.000127,4.8e-05,,,,,,,,3580168.258065,3571712.0,3833856.0,3580168.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 21:00:01 +0000 UTC,2023-06-05 21:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4.6e-05,2.3e-05,0.000143,4.6e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 21:15:01 +0000 UTC,2023-06-05 21:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4.6e-05,2e-05,8.8e-05,4.6e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 21:30:01 +0000 UTC,2023-06-05 21:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4.7e-05,1.8e-05,0.000105,4.7e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 21:45:01 +0000 UTC,2023-06-05 22:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4.5e-05,2.4e-05,8.8e-05,4.5e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 22:00:01 +0000 UTC,2023-06-05 22:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4.2e-05,1.9e-05,0.000109,4.2e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 22:15:01 +0000 UTC,2023-06-05 22:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.7000000000000002e-05,1e-05,9.4e-05,2.7000000000000002e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 22:30:01 +0000 UTC,2023-06-05 22:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,1.6e-05,8e-06,5.9e-05,1.6e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 22:45:01 +0000 UTC,2023-06-05 23:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.5e-05,8e-06,0.000102,2.5e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 23:00:01 +0000 UTC,2023-06-05 23:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,6.4e-05,1.4000000000000001e-05,0.000181,6.4e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 23:15:01 +0000 UTC,2023-06-05 23:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,5.3e-05,1.9e-05,0.00011399999999999999,5.3e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 23:30:01 +0000 UTC,2023-06-05 23:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3.8e-05,8e-06,0.000103,3.8e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-05 23:45:01 +0000 UTC,2023-06-06 00:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,5.5e-05,2.3e-05,0.00011499999999999999,5.5e-05,,,,,,,,3571712.0,3571712.0,3571712.0,3571712.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 18:00:01 +0000 UTC,2023-06-04 18:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 18:15:01 +0000 UTC,2023-06-04 18:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 18:30:01 +0000 UTC,2023-06-04 18:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 18:45:01 +0000 UTC,2023-06-04 19:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 19:00:01 +0000 UTC,2023-06-04 19:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 19:15:01 +0000 UTC,2023-06-04 19:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 19:30:01 +0000 UTC,2023-06-04 19:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 19:45:01 +0000 UTC,2023-06-04 20:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 20:00:01 +0000 UTC,2023-06-04 20:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 20:15:01 +0000 UTC,2023-06-04 20:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 20:30:01 +0000 UTC,2023-06-04 20:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 20:45:01 +0000 UTC,2023-06-04 21:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 21:00:01 +0000 UTC,2023-06-04 21:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 21:15:01 +0000 UTC,2023-06-04 21:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 21:30:01 +0000 UTC,2023-06-04 21:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 21:45:01 +0000 UTC,2023-06-04 22:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 22:00:01 +0000 UTC,2023-06-04 22:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 22:15:01 +0000 UTC,2023-06-04 22:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 22:30:01 +0000 UTC,2023-06-04 22:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 22:45:01 +0000 UTC,2023-06-04 23:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 23:00:01 +0000 UTC,2023-06-04 23:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
