report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 20:45:01 +0000 UTC,2023-04-10 21:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0487205,0.016276,0.079045,0.097441,,,0,1073741824,2147483648,1073741824,2147483648,524135853.419355,521621504,550092800,1048271706.83871,508366781.935484,505630720,534392832,1016733563.87097,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:00:01 +0000 UTC,2023-04-10 21:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048221,0.030996,0.065447,0.096442,,,0,1073741824,2147483648,1073741824,2147483648,523702800.516129,521621504,535523328,1047405601.03226,507555047.225806,505368576,521703424,1015110094.45161,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:15:01 +0000 UTC,2023-04-10 21:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0476605,0.016035,0.079377,0.095321,,,0,1073741824,2147483648,1073741824,2147483648,523305026.064516,521617408,531722240,1046610052.12903,507146107.870968,505364480,517808128,1014292215.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:30:01 +0000 UTC,2023-04-10 21:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0480415,0.016418,0.079668,0.096083,,,0,1073741824,2147483648,1073741824,2147483648,523427906.064516,521621504,545906688,1046855812.12903,507270309.161291,505368576,525860864,1014540618.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 21:45:01 +0000 UTC,2023-04-10 22:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0478815,0.031229,0.064448,0.095763,,,0,1073741824,2147483648,1073741824,2147483648,523605223.225807,521617408,541892608,1047210446.45161,507496117.677419,505368576,522063872,1014992235.35484,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:00:01 +0000 UTC,2023-04-10 22:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0484275,0.031669,0.064945,0.096855,,,0,1073741824,2147483648,1073741824,2147483648,524680357.161291,521617408,550719488,1049360714.32258,508477440,505364480,534351872,1016954880,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:15:01 +0000 UTC,2023-04-10 22:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0476115,0.016635,0.07952,0.095223,,,0,1073741824,2147483648,1073741824,2147483648,523056953.806452,521621504,524500992,1046113907.6129,506904377.806452,505368576,508567552,1013808755.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:30:01 +0000 UTC,2023-04-10 22:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0484485,0.031567,0.065102,0.096897,,,0,1073741824,2147483648,1073741824,2147483648,523502492.903226,521682944,535859200,1047004985.80645,507304398.451613,505368576,521621504,1014608796.90323,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 22:45:01 +0000 UTC,2023-04-10 23:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.04767,0.016395,0.080787,0.09534,,,0,1073741824,2147483648,1073741824,2147483648,523631715.096774,521646080,550481920,1047263430.19355,507461896.258065,505372672,530460672,1014923792.51613,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:00:01 +0000 UTC,2023-04-10 23:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0485405,0.012741,0.079923,0.097081,,,0,1073741824,2147483648,1073741824,2147483648,522531873.032259,521601024,524320768,1045063746.06452,506903320.774194,505368576,510246912,1013806641.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:15:01 +0000 UTC,2023-04-10 23:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0472645,0.016467,0.065602,0.094529,,,0,1073741824,2147483648,1073741824,2147483648,523646249.290323,521601024,550625280,1047292498.58065,508069293.419355,505368576,531652608,1016138586.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:30:01 +0000 UTC,2023-04-10 23:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048424,0.031636,0.065572,0.096848,,,0,1073741824,2147483648,1073741824,2147483648,523062899.612903,521601024,541048832,1046125799.22581,507554650.838709,505372672,527044608,1015109301.67742,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 23:45:01 +0000 UTC,2023-04-11 00:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048734,0.016106,0.066217,0.097468,,,0,1073741824,2147483648,1073741824,2147483648,523065542.193549,521596928,539709440,1046131084.3871,507483169.032258,505372672,525774848,1014966338.06452,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:00:01 +0000 UTC,2023-04-11 00:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048201,0.016243,0.064922,0.096402,,,0,1073741824,2147483648,1073741824,2147483648,522993333.67742,521601024,536928256,1045986667.35484,507500940.387097,505372672,523137024,1015001880.77419,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:15:01 +0000 UTC,2023-04-11 00:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048152,0.0313,0.065127,0.096304,,,0,1073741824,2147483648,1073741824,2147483648,523325241.806452,521584640,550567936,1046650483.6129,507888144.516129,505368576,531918848,1015776289.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:30:01 +0000 UTC,2023-04-11 00:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481115,0.016491,0.078887,0.096223,,,0,1073741824,2147483648,1073741824,2147483648,523126057.290323,521584640,547090432,1046252114.58065,507609418.322581,505372672,533086208,1015218836.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 00:45:01 +0000 UTC,2023-04-11 01:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048216,0.016586,0.079334,0.096432,,,0,1073741824,2147483648,1073741824,2147483648,523020882.580645,521543680,537174016,1046041765.16129,507108517.161291,505368576,514412544,1014217034.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:00:01 +0000 UTC,2023-04-11 01:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0482865,0.027907,0.065255,0.096573,,,0,1073741824,2147483648,1073741824,2147483648,522857372.903226,521486336,525856768,1045714745.80645,507004795.870968,505372672,512147456,1014009591.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:15:01 +0000 UTC,2023-04-11 01:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047849,0.01683,0.07994,0.095698,,,0,1073741824,2147483648,1073741824,2147483648,523431671.741936,521486336,544100352,1046863343.48387,507487595.354839,505372672,524361728,1014975190.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:30:01 +0000 UTC,2023-04-11 01:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047946,0.016684,0.06597,0.095892,,,0,1073741824,2147483648,1073741824,2147483648,524362586.838709,521486336,547549184,1048725173.67742,508375832.774194,505372672,533528576,1016751665.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 01:45:01 +0000 UTC,2023-04-11 02:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048092,0.031414,0.065462,0.096184,,,0,1073741824,2147483648,1073741824,2147483648,523386813.935484,521486336,548376576,1046773627.87097,507468370.580645,505364480,534376448,1014936741.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:00:01 +0000 UTC,2023-04-11 02:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048216,0.03175,0.064902,0.096432,,,0,1073741824,2147483648,1073741824,2147483648,523307008,521486336,532815872,1046614016,507408317.935484,505368576,517505024,1014816635.87097,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:15:01 +0000 UTC,2023-04-11 02:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048169,0.022224,0.065069,0.096338,,,0,1073741824,2147483648,1073741824,2147483648,523057416.258065,521486336,538828800,1046114832.51613,507337166.451613,505372672,525037568,1014674332.90323,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:30:01 +0000 UTC,2023-04-11 02:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.04809,0.025072,0.079668,0.09618,,,0,1073741824,2147483648,1073741824,2147483648,522952902.193549,521486336,539279360,1045905804.3871,507399002.83871,505577472,525422592,1014798005.67742,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 02:45:01 +0000 UTC,2023-04-11 03:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047456,0.031038,0.072624,0.094912,,,0,1073741824,2147483648,1073741824,2147483648,523004300.387097,521486336,546258944,1046008600.77419,507591382.709677,505368576,532090880,1015182765.41935,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:00:01 +0000 UTC,2023-04-11 03:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047719,0.016292,0.064806,0.095438,,,0,1073741824,2147483648,1073741824,2147483648,522666974.967742,521535488,530804736,1045333949.93548,507012195.096775,505368576,516833280,1014024390.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:15:01 +0000 UTC,2023-04-11 03:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0479295,0.016386,0.064963,0.095859,,,0,1073741824,2147483648,1073741824,2147483648,523722223.483871,521535488,549044224,1047444446.96774,508076098.064516,505372672,534761472,1016152196.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:30:01 +0000 UTC,2023-04-11 03:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0480655,0.016389,0.069451,0.096131,,,0,1073741824,2147483648,1073741824,2147483648,522864904.258064,521478144,531906560,1045729808.51613,507377531.870968,505573376,517881856,1014755063.74194,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 03:45:01 +0000 UTC,2023-04-11 04:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481015,0.031458,0.065331,0.096203,,,0,1073741824,2147483648,1073741824,2147483648,522893378.064517,521478144,538796032,1045786756.12903,507479403.354839,505577472,524996608,1014958806.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:00:01 +0000 UTC,2023-04-11 04:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048333,0.016137,0.080968,0.096666,,,0,1073741824,2147483648,1073741824,2147483648,522637774.451613,521478144,531263488,1045275548.90323,507236087.741936,505372672,517615616,1014472175.48387,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:15:01 +0000 UTC,2023-04-11 04:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047769,0.017762,0.065221,0.095538,,,0,1073741824,2147483648,1073741824,2147483648,522757879.741936,521478144,544727040,1045515759.48387,507361940.645161,505372672,530554880,1014723881.29032,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:30:01 +0000 UTC,2023-04-11 04:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0483925,0.016682,0.079272,0.096785,,,0,1073741824,2147483648,1073741824,2147483648,522303289.806452,521478144,528285696,1044606579.6129,507191031.741936,505372672,513916928,1014382063.48387,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 04:45:01 +0000 UTC,2023-04-11 05:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0483975,0.016264,0.081351,0.096795,,,0,1073741824,2147483648,1073741824,2147483648,522751735.741936,521519104,549703680,1045503471.48387,507628973.419355,505372672,531501056,1015257946.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:00:01 +0000 UTC,2023-04-11 05:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0474775,0.016072,0.079925,0.094955,,,0,1073741824,2147483648,1073741824,2147483648,521274070.709677,519618560,523116544,1042548141.41935,506901867.354839,505368576,508362752,1013803734.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:15:01 +0000 UTC,2023-04-11 05:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0476325,0.016052,0.065282,0.095265,,,0,1073741824,2147483648,1073741824,2147483648,521739164.903226,520744960,534528000,1043478329.80645,507346481.548387,505372672,518578176,1014692963.09677,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:30:01 +0000 UTC,2023-04-11 05:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481975,0.031078,0.080619,0.096395,,,0,1073741824,2147483648,1073741824,2147483648,522513903.483871,520744960,547401728,1045027806.96774,508132715.354839,505372672,530911232,1016265430.70968,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 05:45:01 +0000 UTC,2023-04-11 06:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047994,0.016332,0.065015,0.095988,,,0,1073741824,2147483648,1073741824,2147483648,522638104.774194,520843264,547287040,1045276209.54839,508232010.322581,505368576,530788352,1016464020.64516,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:00:01 +0000 UTC,2023-04-11 06:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481935,0.016628,0.079191,0.096387,,,0,1073741824,2147483648,1073741824,2147483648,521784353.032259,520847360,534609920,1043568706.06452,507195854.451613,505368576,516542464,1014391708.90323,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:15:01 +0000 UTC,2023-04-11 06:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047706,0.03083,0.064382,0.095412,,,0,1073741824,2147483648,1073741824,2147483648,521312322.064516,520847360,521744384,1042624644.12903,506943950.451613,505368576,508506112,1013887900.90323,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:30:01 +0000 UTC,2023-04-11 06:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047237,0.016333,0.064249,0.094474,,,0,1073741824,2147483648,1073741824,2147483648,521486534.193549,520912896,524468224,1042973068.3871,506991186.580645,505372672,510734336,1013982373.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 06:45:01 +0000 UTC,2023-04-11 07:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047936,0.01576,0.07904,0.095872,,,0,1073741824,2147483648,1073741824,2147483648,521485675.354839,520937472,527081472,1042971350.70968,506985901.419355,505372672,511148032,1013971802.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:00:01 +0000 UTC,2023-04-11 07:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047812,0.015822,0.079284,0.095624,,,0,1073741824,2147483648,1073741824,2147483648,521715645.935483,520482816,536076288,1043431291.87097,507147429.16129,505372672,519557120,1014294858.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:15:01 +0000 UTC,2023-04-11 07:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0478845,0.01591,0.078493,0.095769,,,0,1073741824,2147483648,1073741824,2147483648,521927316.645161,521052160,546275328,1043854633.29032,507342980.129032,505368576,529530880,1014685960.25806,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:30:01 +0000 UTC,2023-04-11 07:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.04821,0.016157,0.072786,0.09642,,,0,1073741824,2147483648,1073741824,2147483648,521889990.193549,521052160,537026560,1043779980.3871,507299641.806452,505368576,522776576,1014599283.6129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 07:45:01 +0000 UTC,2023-04-11 08:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0476255,0.027518,0.079412,0.095251,,,0,1073741824,2147483648,1073741824,2147483648,521509458.580645,521052160,523358208,1043018917.16129,506923206.193549,505368576,508362752,1013846412.3871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:00:01 +0000 UTC,2023-04-11 08:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0480005,0.015877,0.080962,0.096001,,,0,1073741824,2147483648,1073741824,2147483648,522141365.677419,521052160,548089856,1044282731.35484,507634192.516129,505368576,533884928,1015268385.03226,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:15:01 +0000 UTC,2023-04-11 08:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0483705,0.016306,0.079418,0.096741,,,0,1073741824,2147483648,1073741824,2147483648,522554004.645161,521035776,541777920,1045108009.29032,508030381.419355,505368576,527757312,1016060762.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:30:01 +0000 UTC,2023-04-11 08:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.04761,0.031356,0.064793,0.09522,,,0,1073741824,2147483648,1073741824,2147483648,521875984.516129,520990720,543502336,1043751969.03226,507360685.419355,505372672,529276928,1014721370.83871,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 08:45:01 +0000 UTC,2023-04-11 09:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048156,0.016282,0.078389,0.096312,,,0,1073741824,2147483648,1073741824,2147483648,521866801.548387,521281536,535040000,1043733603.09677,507190437.161291,505368576,521134080,1014380874.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:00:01 +0000 UTC,2023-04-11 09:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047785,0.026922,0.070998,0.09557,,,0,1073741824,2147483648,1073741824,2147483648,523069373.935484,521748480,541728768,1046138747.87097,507460376.774194,505368576,527511552,1014920753.54839,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:15:01 +0000 UTC,2023-04-11 09:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0483695,0.016083,0.079822,0.096739,,,0,1073741824,2147483648,1073741824,2147483648,522728018.580646,521740288,531513344,1045456037.16129,507102703.483871,505368576,513077248,1014205406.96774,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:30:01 +0000 UTC,2023-04-11 09:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047736,0.016741,0.080375,0.095472,,,0,1073741824,2147483648,1073741824,2147483648,522540065.032258,521744384,525328384,1045080130.06452,506929746.580645,505368576,510115840,1013859493.16129,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 09:45:01 +0000 UTC,2023-04-11 10:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0483935,0.015999,0.064993,0.096787,,,0,1073741824,2147483648,1073741824,2147483648,522923569.548387,521687040,537190400,1045847139.09677,507385922.064516,505372672,518578176,1014771844.12903,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:00:01 +0000 UTC,2023-04-11 10:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.048307,0.016541,0.068714,0.096614,,,0,1073741824,2147483648,1073741824,2147483648,522925749.67742,521687040,536043520,1045851499.35484,507315695.483871,505372672,522006528,1014631390.96774,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:15:01 +0000 UTC,2023-04-11 10:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047909,0.03123,0.065546,0.095818,,,0,1073741824,2147483648,1073741824,2147483648,522954223.483871,521687040,542593024,1045908446.96774,507364517.161291,505573376,528404480,1014729034.32258,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:30:01 +0000 UTC,2023-04-11 10:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0482865,0.030906,0.065547,0.096573,,,0,1073741824,2147483648,1073741824,2147483648,522773008.516129,521687040,531419136,1045546017.03226,507116510.967742,505372672,512745472,1014233021.93548,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 10:45:01 +0000 UTC,2023-04-11 11:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0477055,0.030998,0.07895,0.095411,,,0,1073741824,2147483648,1073741824,2147483648,523107559.225806,521748480,541331456,1046215118.45161,507274867.612903,505368576,527081472,1014549735.22581,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:00:01 +0000 UTC,2023-04-11 11:15:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481895,0.016312,0.077569,0.096379,,,0,1073741824,2147483648,1073741824,2147483648,523606742.709678,521707520,543866880,1047213485.41935,507380174.451613,505372672,529461248,1014760348.90322,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:15:01 +0000 UTC,2023-04-11 11:30:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047872,0.016992,0.070005,0.095744,,,0,1073741824,2147483648,1073741824,2147483648,523611697.548387,521736192,543596544,1047223395.09677,507408384,505372672,523911168,1014816768,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:30:01 +0000 UTC,2023-04-11 11:45:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.047878,0.028666,0.065023,0.095756,,,0,1073741824,2147483648,1073741824,2147483648,524232175.483871,521674752,539721728,1048464350.96774,507550819.096774,505372672,518717440,1015101638.19355,deploymentconfig,eap-app
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-11 11:45:01 +0000 UTC,2023-04-11 12:00:00 +0000 UTC,eap-app,ReplicationController,eap-app,deploymentconfig,europe,test,,0,,0,0.0481425,0.016088,0.065262,0.096285,,,0,1073741824,2147483648,1073741824,2147483648,523831163.870968,521678848,528044032,1047662327.74194,507039413.677419,505372672,514605056,1014078827.35484,deploymentconfig,eap-app
