report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 02:15:01 +0000 UTC,2023-04-02 02:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000784,0.000433,0.001443,0.000784,0,0,0,20971520,20971520,524288000,524288000,33701359.483871,33460224,34213888,33701359.483871,22637534.967742,22396928,23150592,22637534.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 02:30:01 +0000 UTC,2023-04-02 02:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000335,0.001248,0.000786,0,0,0,20971520,20971520,524288000,524288000,33775616,33595392,34381824,33775616,22711923.612903,22532096,23318528,22711923.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 02:45:01 +0000 UTC,2023-04-02 03:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000766,0.000329,0.001239,0.000766,0,0,0,20971520,20971520,524288000,524288000,33808912.516129,33550336,34377728,33808912.516129,22745616.516129,22487040,23314432,22745616.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 03:00:01 +0000 UTC,2023-04-02 03:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001044,0.000291,0.007806,0.001044,6.3E-05,6.3E-05,6.3E-05,20971520,20971520,524288000,524288000,34003670.709677,33583104,34852864,34003670.709677,22769003.354839,22478848,23568384,22769003.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 03:15:01 +0000 UTC,2023-04-02 03:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00082,0.000415,0.00255,0.00082,0,0,0,20971520,20971520,524288000,524288000,33591824.516129,32837632,34488320,33591824.516129,22749316.129032,22507520,24178688,22749316.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 03:30:01 +0000 UTC,2023-04-02 03:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00077,0.000415,0.001229,0.00077,0,0,0,20971520,20971520,524288000,524288000,32775531.354839,32718848,32841728,32775531.354839,22469466.83871,22413312,22532096,22469466.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 03:45:01 +0000 UTC,2023-04-02 04:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00078,0.000403,0.001196,0.00078,0,0,0,20971520,20971520,524288000,524288000,32789669.16129,32735232,33153024,32789669.16129,22483472.516129,22429696,22847488,22483472.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 04:00:01 +0000 UTC,2023-04-02 04:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001029,0.000401,0.008684,0.001029,1.2E-05,1.2E-05,1.2E-05,20971520,20971520,524288000,524288000,33010456.774194,32804864,33599488,33010456.774194,22675984.516129,22462464,23248896,22675984.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 04:15:01 +0000 UTC,2023-04-02 04:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000416,0.001091,0.000776,0,0,0,20971520,20971520,524288000,524288000,32861547.354839,32763904,32903168,32861547.354839,22518750.967742,22421504,22552576,22518750.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 04:30:01 +0000 UTC,2023-04-02 04:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000784,0.000416,0.001171,0.000784,0,0,0,20971520,20971520,524288000,524288000,32943731.612903,32747520,33517568,32943731.612903,22600670.967742,22405120,23175168,22600670.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 04:45:01 +0000 UTC,2023-04-02 05:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000648,0.00107,0.000776,0,0,0,20971520,20971520,524288000,524288000,32923515.870968,32784384,33165312,32923515.870968,22580323.096774,22441984,22822912,22580323.096774,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 05:00:01 +0000 UTC,2023-04-02 05:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001069,0.000376,0.008598,0.001069,0,0,0,20971520,20971520,524288000,524288000,33260841.290323,32837632,34463744,33260841.290323,22882766.451613,22495232,24068096,22882766.451613,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 05:15:01 +0000 UTC,2023-04-02 05:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000377,0.001238,0.000777,0,0,0,20971520,20971520,524288000,524288000,32975971.096774,32866304,33443840,32975971.096774,22588118.709677,22478848,23056384,22588118.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 05:30:01 +0000 UTC,2023-04-02 05:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000772,0.00037,0.001277,0.000772,0,0,0,20971520,20971520,524288000,524288000,33085241.806452,32927744,33615872,33085241.806452,22697521.548387,22540288,23228416,22697521.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 05:45:01 +0000 UTC,2023-04-02 06:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000789,0.000395,0.001376,0.000789,0,0,0,20971520,20971520,524288000,524288000,33133468.903226,32866304,33619968,33133468.903226,22745484.387097,22478848,23232512,22745484.387097,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 06:00:01 +0000 UTC,2023-04-02 06:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001053,0.000317,0.009631,0.001053,3.7E-05,3.7E-05,3.7E-05,20971520,20971520,524288000,524288000,33376322.064516,32907264,34496512,33376322.064516,22818023.225806,22519808,23879680,22818023.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 06:15:01 +0000 UTC,2023-04-02 06:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000356,0.001289,0.000776,0,0,0,20971520,20971520,524288000,524288000,33296648.258065,33153024,33525760,33296648.258065,22679155.612903,22536192,22908928,22679155.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 06:30:01 +0000 UTC,2023-04-02 06:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000771,0.000389,0.001199,0.000771,0,0,0,20971520,20971520,524288000,524288000,33302858.322581,33087488,33808384,33302858.322581,22685629.935484,22470656,23191552,22685629.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 06:45:01 +0000 UTC,2023-04-02 07:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000784,0.000416,0.001174,0.000784,0,0,0,20971520,20971520,524288000,524288000,33360202.322581,33087488,33828864,33360202.322581,22743106.064516,22470656,23212032,22743106.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 07:00:01 +0000 UTC,2023-04-02 07:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001017,0.00044,0.008791,0.001017,1.6E-05,1.6E-05,1.6E-05,20971520,20971520,524288000,524288000,33531970.064516,33198080,34512896,33531970.064516,22747466.322581,22478848,23670784,22747466.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 07:15:01 +0000 UTC,2023-04-02 07:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000789,0.000361,0.001485,0.000789,0,0,0,20971520,20971520,524288000,524288000,33358220.387097,33357824,33361920,33358220.387097,22515712,22515712,22515712,22515712,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 07:30:01 +0000 UTC,2023-04-02 07:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000775,0.000301,0.001371,0.000775,0,0,0,20971520,20971520,524288000,524288000,33419396.129032,33357824,33427456,33419396.129032,22577019.870968,22515712,22581248,22577019.870968,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 07:45:01 +0000 UTC,2023-04-02 08:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00078,0.000411,0.0012,0.00078,0,0,0,20971520,20971520,524288000,524288000,33335097.806452,33198080,33513472,33335097.806452,22492325.16129,22355968,22671360,22492325.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 08:00:01 +0000 UTC,2023-04-02 08:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001052,0.000384,0.009614,0.001052,0,0,0,20971520,20971520,524288000,524288000,33675594.322581,33251328,35549184,33675594.322581,22672945.548387,22409216,24481792,22672945.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 08:15:01 +0000 UTC,2023-04-02 08:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000797,0.000378,0.001267,0.000797,0,0,0,20971520,20971520,524288000,524288000,33707173.16129,33464320,34304000,33707173.16129,22639384.774194,22396928,23236608,22639384.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 08:30:01 +0000 UTC,2023-04-02 08:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000471,0.001248,0.000777,0,0,0,20971520,20971520,524288000,524288000,33681143.741935,33472512,34275328,33681143.741935,22613091.096774,22405120,23207936,22613091.096774,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 08:45:01 +0000 UTC,2023-04-02 09:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000788,0.000379,0.001432,0.000788,0,0,0,20971520,20971520,524288000,524288000,33653660.903226,33480704,34291712,33653660.903226,22586004.645161,22413312,23224320,22586004.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 09:00:01 +0000 UTC,2023-04-02 09:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00104,0.000373,0.006502,0.00104,1.5E-05,1.5E-05,1.5E-05,20971520,20971520,524288000,524288000,34305585.548387,33480704,36298752,34305585.548387,23063915.354839,22413312,25006080,23063915.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 09:15:01 +0000 UTC,2023-04-02 09:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000805,0.000315,0.001863,0.000805,0,0,0,20971520,20971520,524288000,524288000,33694356.645161,32727040,34545664,33694356.645161,22808642.064516,22405120,23879680,22808642.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 09:30:01 +0000 UTC,2023-04-02 09:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000361,0.001112,0.000777,0,0,0,20971520,20971520,524288000,524288000,32727172.129032,32727040,32731136,32727172.129032,22405120,22405120,22405120,22405120,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 09:45:01 +0000 UTC,2023-04-02 10:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000788,0.000324,0.001315,0.000788,0,0,0,20971520,20971520,524288000,524288000,32762054.193548,32727040,32874496,32762054.193548,22435773.935484,22405120,22454272,22435773.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 10:00:01 +0000 UTC,2023-04-02 10:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001045,0.000372,0.008943,0.001045,0,0,0,20971520,20971520,524288000,524288000,32889030.193548,32776192,33140736,32889030.193548,22540948.645161,22454272,22781952,22540948.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 10:15:01 +0000 UTC,2023-04-02 10:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000779,0.000416,0.00146,0.000779,0,0,0,20971520,20971520,524288000,524288000,32752937.290323,32681984,33165312,32752937.290323,22393756.903226,22323200,22806528,22393756.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 10:30:01 +0000 UTC,2023-04-02 10:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000779,0.000348,0.001552,0.000779,0,0,0,20971520,20971520,524288000,524288000,32939239.225806,32714752,33505280,32939239.225806,22580323.096774,22355968,23146496,22580323.096774,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 10:45:01 +0000 UTC,2023-04-02 11:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000783,0.000434,0.001162,0.000783,0,0,0,20971520,20971520,524288000,524288000,32940164.129032,32743424,33562624,32940164.129032,22581248,22384640,23203840,22581248,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 11:00:01 +0000 UTC,2023-04-02 11:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001042,0.000334,0.008588,0.001042,2.1E-05,2.1E-05,2.1E-05,20971520,20971520,524288000,524288000,33166897.548387,32849920,34013184,33166897.548387,22774156.387097,22491136,23609344,22774156.387097,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 11:15:01 +0000 UTC,2023-04-02 11:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000767,0.000348,0.001077,0.000767,0,0,0,20971520,20971520,524288000,524288000,32991298.064516,32788480,33591296,32991298.064516,22591157.677419,22388736,23191552,22591157.677419,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 11:30:01 +0000 UTC,2023-04-02 11:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000378,0.00156,0.000786,0,0,0,20971520,20971520,524288000,524288000,32878063.483871,32714752,33144832,32878063.483871,22478319.483871,22315008,22745088,22478319.483871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 11:45:01 +0000 UTC,2023-04-02 12:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00078,0.000496,0.001112,0.00078,0,0,0,20971520,20971520,524288000,524288000,32913606.193548,32714752,33579008,32913606.193548,22513465.806452,22315008,23179264,22513465.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 12:00:01 +0000 UTC,2023-04-02 12:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001054,0.000359,0.009131,0.001054,2E-05,2E-05,2E-05,20971520,20971520,524288000,524288000,33301140.645161,32817152,34816000,33301140.645161,22742841.806452,22401024,24182784,22742841.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 12:15:01 +0000 UTC,2023-04-02 12:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00077,0.000333,0.001308,0.00077,0,0,0,20971520,20971520,524288000,524288000,33061194.322581,33034240,33226752,33061194.322581,22427581.935484,22401024,22593536,22427581.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 12:30:01 +0000 UTC,2023-04-02 12:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000785,0.000339,0.001232,0.000785,0,0,0,20971520,20971520,524288000,524288000,33014817.032258,32968704,33062912,33014817.032258,22380940.387097,22335488,22425600,22380940.387097,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 12:45:01 +0000 UTC,2023-04-02 13:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000781,0.000386,0.001206,0.000781,0,0,0,20971520,20971520,524288000,524288000,33082202.83871,32944128,33345536,33082202.83871,22448590.451613,22310912,22712320,22448590.451613,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 13:00:01 +0000 UTC,2023-04-02 13:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001031,0.000428,0.008825,0.001031,0,0,0,20971520,20971520,524288000,524288000,33327434.322581,32948224,34136064,33327434.322581,22547158.709677,22302720,23285760,22547158.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 13:15:01 +0000 UTC,2023-04-02 13:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000782,0.000368,0.001488,0.000782,0,0,0,20971520,20971520,524288000,524288000,33163594.322581,33161216,33226752,33163594.322581,22312761.806452,22310912,22368256,22312761.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 13:30:01 +0000 UTC,2023-04-02 13:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000795,0.000301,0.001469,0.000795,0,0,0,20971520,20971520,524288000,524288000,33218560,33103872,33239040,33218560,22367859.612903,22253568,22384640,22367859.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 13:45:01 +0000 UTC,2023-04-02 14:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000456,0.001262,0.000786,0,0,0,20971520,20971520,524288000,524288000,33333115.870968,33157120,34033664,33333115.870968,22482151.225806,22306816,23183360,22482151.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-02 14:00:01 +0000 UTC,2023-04-02 14:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00106,0.00037,0.00887,0.00106,0,0,0,20971520,20971520,524288000,524288000,33680747.354839,33222656,34856960,33680747.354839,22671756.387097,22372352,23773184,22671756.387097,deployment,koku-metrics-operator
